Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,57.2929,42.7071
2022-01-03T00:00:00Z,58.197084,41.802916
2022-01-10T00:00:00Z,57.800769,42.199231
2022-01-17T00:00:00Z,57.152753,42.847247
2022-01-24T00:00:00Z,58.033404,41.966596
2022-01-31T00:00:00Z,56.158159,43.841841
2022-02-07T00:00:00Z,57.010203,42.989797
2022-02-14T00:00:00Z,57.371378,42.628622
2022-02-21T00:00:00Z,57.432408,42.567592
2022-02-28T00:00:00Z,58.216582,41.783418
2022-03-07T00:00:00Z,57.742484,42.257516
2022-03-14T00:00:00Z,57.453999,42.546001
2022-03-21T00:00:00Z,57.807934,42.192066
2022-03-28T00:00:00Z,57.40611,42.59389
2022-04-04T00:00:00Z,58.201681,41.798319
2022-04-11T00:00:00Z,57.718551,42.281449
2022-04-18T00:00:00Z,58.064019,41.935981
2022-04-25T00:00:00Z,56.622723,43.377277
2022-05-02T00:00:00Z,56.511168,43.488832
2022-05-09T00:00:00Z,56.616067,43.383933
2022-05-16T00:00:00Z,56.589798,43.410202
2022-05-23T00:00:00Z,57.322011,42.677989
2022-05-30T00:00:00Z,57.676591,42.323409
2022-06-06T00:00:00Z,56.813652,43.186348
2022-06-13T00:00:00Z,56.573158,43.426842
2022-06-20T00:00:00Z,56.782371,43.217629
2022-06-27T00:00:00Z,56.161002,43.838998
2022-07-04T00:00:00Z,56.855024,43.144976
2022-07-11T00:00:00Z,58.554341,41.445659
2022-07-18T00:00:00Z,58.235448,41.764552
2022-07-25T00:00:00Z,59.278171,40.721829
2022-08-01T00:00:00Z,58.772135,41.227865
2022-08-08T00:00:00Z,59.354666,40.645334
2022-08-15T00:00:00Z,57.654237,42.345763
2022-08-22T00:00:00Z,56.637815,43.362185
2022-08-29T00:00:00Z,55.699117,44.300883
2022-09-05T00:00:00Z,56.451937,43.548063
2022-09-12T00:00:00Z,56.022816,43.977184
2022-09-19T00:00:00Z,56.424857,43.575143
2022-09-26T00:00:00Z,56.457898,43.542102
2022-10-03T00:00:00Z,56.33398,43.66602
2022-10-10T00:00:00Z,56.311174,43.688826
2022-10-17T00:00:00Z,56.193603,43.806397
2022-10-24T00:00:00Z,56.529421,43.470579
2022-10-31T00:00:00Z,57.142558,42.857442
2022-11-07T00:00:00Z,56.063336,43.936664
2022-11-14T00:00:00Z,53.972068,46.027932
2022-11-21T00:00:00Z,59.128257,40.871743
2022-11-28T00:00:00Z,58.064822,41.935178
2022-12-05T00:00:00Z,57.601424,42.398576
2022-12-12T00:00:00Z,55.56048,44.43952
2022-12-19T00:00:00Z,55.228811,44.771189
2022-12-26T00:00:00Z,54.778039,45.221961
