Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.279114,0.720886
2022-01-03T00:00:00Z,99.101278,0.898722
2022-01-10T00:00:00Z,99.398924,0.601076
2022-01-17T00:00:00Z,98.904243,1.095757
2022-01-24T00:00:00Z,98.478953,1.521047
2022-01-31T00:00:00Z,99.283477,0.716523
2022-02-07T00:00:00Z,98.914771,1.085229
2022-02-14T00:00:00Z,98.823875,1.176125
2022-02-21T00:00:00Z,98.642837,1.357163
2022-02-28T00:00:00Z,99.475053,0.524947
2022-03-07T00:00:00Z,98.424776,1.575224
2022-03-14T00:00:00Z,98.785316,1.214684
2022-03-21T00:00:00Z,98.564375,1.435625
2022-03-28T00:00:00Z,98.407708,1.592292
2022-04-04T00:00:00Z,99.412946,0.587054
2022-04-11T00:00:00Z,99.290771,0.709229
2022-04-18T00:00:00Z,99.440177,0.559823
2022-04-25T00:00:00Z,97.984518,2.015482
2022-05-02T00:00:00Z,99.006043,0.993957
2022-05-09T00:00:00Z,99.293819,0.706181
2022-05-16T00:00:00Z,98.978485,1.021515
2022-05-23T00:00:00Z,98.919942,1.080058
2022-05-30T00:00:00Z,99.233596,0.766404
2022-06-06T00:00:00Z,97.713748,2.286252
2022-06-13T00:00:00Z,99.236399,0.763601
2022-06-20T00:00:00Z,98.964258,1.035742
2022-06-27T00:00:00Z,99.100511,0.899489
2022-07-04T00:00:00Z,99.058115,0.941885
2022-07-11T00:00:00Z,98.843765,1.156235
2022-07-18T00:00:00Z,99.102942,0.897058
2022-07-25T00:00:00Z,99.250082,0.749918
2022-08-01T00:00:00Z,99.365766,0.634234
2022-08-08T00:00:00Z,99.40445,0.59555
2022-08-15T00:00:00Z,99.365137,0.634863
2022-08-22T00:00:00Z,98.789786,1.210214
2022-08-29T00:00:00Z,98.794504,1.205496
2022-09-05T00:00:00Z,99.186439,0.813561
2022-09-12T00:00:00Z,99.311099,0.688901
2022-09-19T00:00:00Z,99.167402,0.832598
2022-09-26T00:00:00Z,98.564075,1.435925
2022-10-03T00:00:00Z,98.210948,1.789052
2022-10-10T00:00:00Z,99.043967,0.956033
2022-10-17T00:00:00Z,99.329746,0.670254
2022-10-24T00:00:00Z,98.704635,1.295365
2022-10-31T00:00:00Z,98.702895,1.297105
2022-11-07T00:00:00Z,98.885586,1.114414
2022-11-14T00:00:00Z,99.105069,0.894931
2022-11-21T00:00:00Z,98.271899,1.728101
2022-11-28T00:00:00Z,98.484178,1.515822
2022-12-05T00:00:00Z,98.856985,1.143015
2022-12-12T00:00:00Z,98.718222,1.281778
2022-12-19T00:00:00Z,99.257363,0.742637
2022-12-26T00:00:00Z,99.116289,0.883711
