Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.94828,0.05172
2022-01-03T00:00:00Z,99.848045,0.151955
2022-01-10T00:00:00Z,99.920186,0.079814
2022-01-17T00:00:00Z,99.93986,0.06014
2022-01-24T00:00:00Z,99.951252,0.048748
2022-01-31T00:00:00Z,99.738724,0.261276
2022-02-07T00:00:00Z,99.702761,0.297239
2022-02-14T00:00:00Z,99.895793,0.104207
2022-02-21T00:00:00Z,99.728179,0.271821
2022-02-28T00:00:00Z,99.491135,0.508865
2022-03-07T00:00:00Z,99.386493,0.613507
2022-03-14T00:00:00Z,99.598186,0.401814
2022-03-21T00:00:00Z,99.58212,0.41788
2022-03-28T00:00:00Z,99.478582,0.521418
2022-04-04T00:00:00Z,99.529895,0.470105
2022-04-11T00:00:00Z,99.517321,0.482679
2022-04-18T00:00:00Z,99.515035,0.484965
2022-04-25T00:00:00Z,99.756193,0.243807
2022-05-02T00:00:00Z,99.542006,0.457994
2022-05-09T00:00:00Z,99.668135,0.331865
2022-05-16T00:00:00Z,99.238835,0.761165
2022-05-23T00:00:00Z,99.064204,0.935796
2022-05-30T00:00:00Z,98.534801,1.465199
2022-06-06T00:00:00Z,99.322933,0.677067
2022-06-13T00:00:00Z,99.269505,0.730495
2022-06-20T00:00:00Z,99.556221,0.443779
2022-06-27T00:00:00Z,99.602581,0.397419
2022-07-04T00:00:00Z,99.726832,0.273168
2022-07-11T00:00:00Z,99.34875,0.65125
2022-07-18T00:00:00Z,99.400273,0.599727
2022-07-25T00:00:00Z,99.492178,0.507822
2022-08-01T00:00:00Z,99.479232,0.520768
2022-08-08T00:00:00Z,99.585845,0.414155
2022-08-15T00:00:00Z,99.461897,0.538103
2022-08-22T00:00:00Z,99.66927,0.33073
2022-08-29T00:00:00Z,99.557702,0.442298
2022-09-05T00:00:00Z,99.542883,0.457117
2022-09-12T00:00:00Z,99.620478,0.379522
2022-09-19T00:00:00Z,99.583242,0.416758
2022-09-26T00:00:00Z,99.424115,0.575885
2022-10-03T00:00:00Z,99.691786,0.308214
2022-10-10T00:00:00Z,99.259917,0.740083
2022-10-17T00:00:00Z,99.606796,0.393204
2022-10-24T00:00:00Z,99.757609,0.242391
2022-10-31T00:00:00Z,99.59638,0.40362
2022-11-07T00:00:00Z,99.471881,0.528119
2022-11-14T00:00:00Z,99.764515,0.235485
2022-11-21T00:00:00Z,99.613186,0.386814
2022-11-28T00:00:00Z,99.643071,0.356929
2022-12-05T00:00:00Z,99.70586,0.29414
2022-12-12T00:00:00Z,99.513597,0.486403
2022-12-19T00:00:00Z,99.431863,0.568137
2022-12-26T00:00:00Z,99.599073,0.400927
