Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.568504,0.431496
2022-01-03T00:00:00Z,99.521938,0.478062
2022-01-10T00:00:00Z,99.545907,0.454093
2022-01-17T00:00:00Z,99.468271,0.531729
2022-01-24T00:00:00Z,99.402501,0.597499
2022-01-31T00:00:00Z,99.520931,0.479069
2022-02-07T00:00:00Z,99.312696,0.687304
2022-02-14T00:00:00Z,99.431206,0.568794
2022-02-21T00:00:00Z,99.297871,0.702129
2022-02-28T00:00:00Z,99.306499,0.693501
2022-03-07T00:00:00Z,99.338628,0.661372
2022-03-14T00:00:00Z,99.349717,0.650283
2022-03-21T00:00:00Z,99.280791,0.719209
2022-03-28T00:00:00Z,99.00383,0.99617
2022-04-04T00:00:00Z,99.026815,0.973185
2022-04-11T00:00:00Z,99.316128,0.683872
2022-04-18T00:00:00Z,99.420445,0.579555
2022-04-25T00:00:00Z,99.312657,0.687343
2022-05-02T00:00:00Z,99.375286,0.624714
2022-05-09T00:00:00Z,99.118616,0.881384
2022-05-16T00:00:00Z,99.188822,0.811178
2022-05-23T00:00:00Z,99.197422,0.802578
2022-05-30T00:00:00Z,99.874722,0.125278
2022-06-06T00:00:00Z,99.798074,0.201926
2022-06-13T00:00:00Z,99.877773,0.122227
2022-06-20T00:00:00Z,99.852635,0.147365
2022-06-27T00:00:00Z,99.890772,0.109228
2022-07-04T00:00:00Z,99.874047,0.125953
2022-07-11T00:00:00Z,99.825438,0.174562
2022-07-18T00:00:00Z,99.360582,0.639418
2022-07-25T00:00:00Z,98.900813,1.099187
2022-08-01T00:00:00Z,99.827767,0.172233
2022-08-08T00:00:00Z,99.820482,0.179518
2022-08-15T00:00:00Z,99.798958,0.201042
2022-08-22T00:00:00Z,99.801787,0.198213
2022-08-29T00:00:00Z,99.683591,0.316409
2022-09-05T00:00:00Z,99.806703,0.193297
2022-09-12T00:00:00Z,99.761686,0.238314
2022-09-19T00:00:00Z,99.835562,0.164438
2022-09-26T00:00:00Z,99.885038,0.114962
2022-10-03T00:00:00Z,99.830952,0.169048
2022-10-10T00:00:00Z,99.800535,0.199465
2022-10-17T00:00:00Z,99.787691,0.212309
2022-10-24T00:00:00Z,99.83867,0.16133
2022-10-31T00:00:00Z,99.833588,0.166412
2022-11-07T00:00:00Z,99.726645,0.273355
2022-11-14T00:00:00Z,99.731575,0.268425
2022-11-21T00:00:00Z,99.798401,0.201599
2022-11-28T00:00:00Z,99.7418,0.2582
2022-12-05T00:00:00Z,99.784319,0.215681
2022-12-12T00:00:00Z,98.894011,1.105989
2022-12-19T00:00:00Z,98.975793,1.024207
2022-12-26T00:00:00Z,98.944358,1.055642
