Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,96.673333,3.326667
2022-01-03T00:00:00Z,96.683955,3.316045
2022-01-10T00:00:00Z,96.733601,3.266399
2022-01-17T00:00:00Z,96.719843,3.280157
2022-01-24T00:00:00Z,96.646022,3.353978
2022-01-31T00:00:00Z,96.766962,3.233038
2022-02-07T00:00:00Z,96.616187,3.383813
2022-02-14T00:00:00Z,96.604651,3.395349
2022-02-21T00:00:00Z,96.894221,3.105779
2022-02-28T00:00:00Z,96.46325,3.53675
2022-03-07T00:00:00Z,95.478981,4.521019
2022-03-14T00:00:00Z,95.021862,4.978138
2022-03-21T00:00:00Z,93.953526,6.046474
2022-03-28T00:00:00Z,95.117765,4.882235
2022-04-04T00:00:00Z,95.801357,4.198643
2022-04-11T00:00:00Z,96.126022,3.873978
2022-04-18T00:00:00Z,95.331361,4.668639
2022-04-25T00:00:00Z,95.42026,4.57974
2022-05-02T00:00:00Z,95.601955,4.398045
2022-05-09T00:00:00Z,94.046272,5.953728
2022-05-16T00:00:00Z,91.309594,8.690406
2022-05-23T00:00:00Z,92.220082,7.779918
2022-05-30T00:00:00Z,92.554627,7.445373
2022-06-06T00:00:00Z,92.475259,7.524741
2022-06-13T00:00:00Z,91.268317,8.731683
2022-06-20T00:00:00Z,94.88116,5.11884
2022-06-27T00:00:00Z,95.78744,4.21256
2022-07-04T00:00:00Z,92.901784,7.098216
2022-07-11T00:00:00Z,94.9181,5.0819
2022-07-18T00:00:00Z,85.582763,14.417237
2022-07-25T00:00:00Z,93.810895,6.189105
2022-08-01T00:00:00Z,95.358885,4.641115
2022-08-08T00:00:00Z,94.737722,5.262278
2022-08-15T00:00:00Z,95.595942,4.404058
2022-08-22T00:00:00Z,95.819299,4.180701
2022-08-29T00:00:00Z,95.242108,4.757892
2022-09-05T00:00:00Z,95.334196,4.665804
2022-09-12T00:00:00Z,95.386619,4.613381
2022-09-19T00:00:00Z,95.823073,4.176927
2022-09-26T00:00:00Z,95.482001,4.517999
2022-10-03T00:00:00Z,95.656794,4.343206
2022-10-10T00:00:00Z,96.286783,3.713217
2022-10-17T00:00:00Z,95.740946,4.259054
2022-10-24T00:00:00Z,95.755788,4.244212
2022-10-31T00:00:00Z,95.846647,4.153353
2022-11-07T00:00:00Z,95.689072,4.310928
2022-11-14T00:00:00Z,95.571642,4.428358
2022-11-21T00:00:00Z,95.997682,4.002318
2022-11-28T00:00:00Z,95.850806,4.149194
2022-12-05T00:00:00Z,96.350029,3.649971
2022-12-12T00:00:00Z,96.551743,3.448257
2022-12-19T00:00:00Z,96.470498,3.529502
2022-12-26T00:00:00Z,96.608431,3.391569
