Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.999785,0.000215
2022-01-03T00:00:00Z,99.999225,0.000775
2022-01-10T00:00:00Z,99.999719,0.000281
2022-01-17T00:00:00Z,99.99937,0.00063
2022-01-24T00:00:00Z,100.0,0.0
2022-01-31T00:00:00Z,99.999745,0.000255
2022-02-07T00:00:00Z,99.996589,0.003411
2022-02-14T00:00:00Z,99.998951,0.001049
2022-02-21T00:00:00Z,99.998408,0.001592
2022-02-28T00:00:00Z,99.995523,0.004477
2022-03-07T00:00:00Z,99.999561,0.000439
2022-03-14T00:00:00Z,99.989675,0.010325
2022-03-21T00:00:00Z,99.993907,0.006093
2022-03-28T00:00:00Z,99.999332,0.000668
2022-04-04T00:00:00Z,99.999886,0.000114
2022-04-11T00:00:00Z,99.999892,0.000108
2022-04-18T00:00:00Z,99.998254,0.001746
2022-04-25T00:00:00Z,99.996096,0.003904
2022-05-02T00:00:00Z,99.992887,0.007113
2022-05-09T00:00:00Z,99.999791,0.000209
2022-05-16T00:00:00Z,99.99859,0.00141
2022-05-23T00:00:00Z,99.997581,0.002419
2022-05-30T00:00:00Z,99.997556,0.002444
2022-06-06T00:00:00Z,99.995569,0.004431
2022-06-13T00:00:00Z,99.999233,0.000767
2022-06-20T00:00:00Z,99.989863,0.010137
2022-06-27T00:00:00Z,99.995624,0.004376
2022-07-04T00:00:00Z,99.996299,0.003701
2022-07-11T00:00:00Z,99.99625,0.00375
2022-07-18T00:00:00Z,99.983983,0.016017
2022-07-25T00:00:00Z,99.983673,0.016327
2022-08-01T00:00:00Z,99.988516,0.011484
2022-08-08T00:00:00Z,99.986018,0.013982
2022-08-15T00:00:00Z,99.940631,0.059369
2022-08-22T00:00:00Z,99.941742,0.058258
2022-08-29T00:00:00Z,99.956655,0.043345
2022-09-05T00:00:00Z,99.956825,0.043175
2022-09-12T00:00:00Z,99.979796,0.020204
2022-09-19T00:00:00Z,99.978933,0.021067
2022-09-26T00:00:00Z,99.983245,0.016755
2022-10-03T00:00:00Z,99.988752,0.011248
2022-10-10T00:00:00Z,99.989275,0.010725
2022-10-17T00:00:00Z,99.96892,0.03108
2022-10-24T00:00:00Z,99.701632,0.298368
2022-10-31T00:00:00Z,99.529693,0.470307
2022-11-07T00:00:00Z,99.490293,0.509707
2022-11-14T00:00:00Z,99.570665,0.429335
2022-11-21T00:00:00Z,99.412208,0.587792
2022-11-28T00:00:00Z,99.363706,0.636294
2022-12-05T00:00:00Z,99.408776,0.591224
2022-12-12T00:00:00Z,99.378522,0.621478
2022-12-19T00:00:00Z,99.214493,0.785507
2022-12-26T00:00:00Z,98.425707,1.574293
