Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,74.582184,25.417816
2022-01-03T00:00:00Z,76.552261,23.447739
2022-01-10T00:00:00Z,75.861852,24.138148
2022-01-17T00:00:00Z,75.75661,24.24339
2022-01-24T00:00:00Z,76.547662,23.452338
2022-01-31T00:00:00Z,75.632333,24.367667
2022-02-07T00:00:00Z,75.641919,24.358081
2022-02-14T00:00:00Z,75.654091,24.345909
2022-02-21T00:00:00Z,73.879252,26.120748
2022-02-28T00:00:00Z,74.64156,25.35844
2022-03-07T00:00:00Z,74.761318,25.238682
2022-03-14T00:00:00Z,74.438678,25.561322
2022-03-21T00:00:00Z,75.875196,24.124804
2022-03-28T00:00:00Z,75.662758,24.337242
2022-04-04T00:00:00Z,74.619834,25.380166
2022-04-11T00:00:00Z,73.891725,26.108275
2022-04-18T00:00:00Z,75.727993,24.272007
2022-04-25T00:00:00Z,78.06003,21.93997
2022-05-02T00:00:00Z,76.868228,23.131772
2022-05-09T00:00:00Z,77.361188,22.638812
2022-05-16T00:00:00Z,77.623121,22.376879
2022-05-23T00:00:00Z,76.703826,23.296174
2022-05-30T00:00:00Z,79.224791,20.775209
2022-06-06T00:00:00Z,77.776299,22.223701
2022-06-13T00:00:00Z,78.751246,21.248754
2022-06-20T00:00:00Z,76.981276,23.018724
2022-06-27T00:00:00Z,78.062789,21.937211
2022-07-04T00:00:00Z,77.54358,22.45642
2022-07-11T00:00:00Z,77.643264,22.356736
2022-07-18T00:00:00Z,77.383398,22.616602
2022-07-25T00:00:00Z,77.557615,22.442385
2022-08-01T00:00:00Z,78.342274,21.657726
2022-08-08T00:00:00Z,79.134185,20.865815
2022-08-15T00:00:00Z,77.831526,22.168474
2022-08-22T00:00:00Z,78.55685,21.44315
2022-08-29T00:00:00Z,78.301701,21.698299
2022-09-05T00:00:00Z,77.449191,22.550809
2022-09-12T00:00:00Z,79.534487,20.465513
2022-09-19T00:00:00Z,81.069728,18.930272
2022-09-26T00:00:00Z,82.583729,17.416271
2022-10-03T00:00:00Z,83.286811,16.713189
2022-10-10T00:00:00Z,81.428466,18.571534
2022-10-17T00:00:00Z,82.567068,17.432932
2022-10-24T00:00:00Z,82.670645,17.329355
2022-10-31T00:00:00Z,82.630806,17.369194
2022-11-07T00:00:00Z,82.285059,17.714941
2022-11-14T00:00:00Z,83.10168,16.89832
2022-11-21T00:00:00Z,81.324807,18.675193
2022-11-28T00:00:00Z,80.829931,19.170069
2022-12-05T00:00:00Z,81.545682,18.454318
2022-12-12T00:00:00Z,79.927889,20.072111
2022-12-19T00:00:00Z,79.744303,20.255697
2022-12-26T00:00:00Z,80.088757,19.911243
