Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,93.585497,6.414503
2022-01-03T00:00:00Z,93.75867,6.24133
2022-01-10T00:00:00Z,93.556515,6.443485
2022-01-17T00:00:00Z,93.855284,6.144716
2022-01-24T00:00:00Z,93.817319,6.182681
2022-01-31T00:00:00Z,93.901663,6.098337
2022-02-07T00:00:00Z,94.071505,5.928495
2022-02-14T00:00:00Z,94.220438,5.779562
2022-02-21T00:00:00Z,94.039412,5.960588
2022-02-28T00:00:00Z,93.790468,6.209532
2022-03-07T00:00:00Z,94.180804,5.819196
2022-03-14T00:00:00Z,93.929915,6.070085
2022-03-21T00:00:00Z,94.257632,5.742368
2022-03-28T00:00:00Z,93.727371,6.272629
2022-04-04T00:00:00Z,93.967792,6.032208
2022-04-11T00:00:00Z,93.754447,6.245553
2022-04-18T00:00:00Z,94.159826,5.840174
2022-04-25T00:00:00Z,93.801566,6.198434
2022-05-02T00:00:00Z,94.121691,5.878309
2022-05-09T00:00:00Z,94.262795,5.737205
2022-05-16T00:00:00Z,94.443387,5.556613
2022-05-23T00:00:00Z,93.252235,6.747765
2022-05-30T00:00:00Z,93.588642,6.411358
2022-06-06T00:00:00Z,93.530515,6.469485
2022-06-13T00:00:00Z,93.616625,6.383375
2022-06-20T00:00:00Z,94.760436,5.239564
2022-06-27T00:00:00Z,94.436296,5.563704
2022-07-04T00:00:00Z,94.381709,5.618291
2022-07-11T00:00:00Z,94.072631,5.927369
2022-07-18T00:00:00Z,93.221287,6.778713
2022-07-25T00:00:00Z,94.325237,5.674763
2022-08-01T00:00:00Z,94.535271,5.464729
2022-08-08T00:00:00Z,93.573869,6.426131
2022-08-15T00:00:00Z,94.424596,5.575404
2022-08-22T00:00:00Z,94.285301,5.714699
2022-08-29T00:00:00Z,93.486504,6.513496
2022-09-05T00:00:00Z,93.93869,6.06131
2022-09-12T00:00:00Z,94.195601,5.804399
2022-09-19T00:00:00Z,94.633673,5.366327
2022-09-26T00:00:00Z,94.905873,5.094127
2022-10-03T00:00:00Z,93.810346,6.189654
2022-10-10T00:00:00Z,95.21798,4.78202
2022-10-17T00:00:00Z,94.829386,5.170614
2022-10-24T00:00:00Z,94.792292,5.207708
2022-10-31T00:00:00Z,94.405106,5.594894
2022-11-07T00:00:00Z,94.390138,5.609862
2022-11-14T00:00:00Z,94.57215,5.42785
2022-11-21T00:00:00Z,94.634255,5.365745
2022-11-28T00:00:00Z,94.825394,5.174606
2022-12-05T00:00:00Z,94.672774,5.327226
2022-12-12T00:00:00Z,94.36716,5.63284
2022-12-19T00:00:00Z,94.181619,5.818381
2022-12-26T00:00:00Z,94.573681,5.426319
