Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.894926,0.105074
2022-01-03T00:00:00Z,99.887198,0.112802
2022-01-10T00:00:00Z,99.887899,0.112101
2022-01-17T00:00:00Z,99.899035,0.100965
2022-01-24T00:00:00Z,99.860711,0.139289
2022-01-31T00:00:00Z,99.881979,0.118021
2022-02-07T00:00:00Z,99.875299,0.124701
2022-02-14T00:00:00Z,99.888256,0.111744
2022-02-21T00:00:00Z,99.879022,0.120978
2022-02-28T00:00:00Z,99.851361,0.148639
2022-03-07T00:00:00Z,99.881804,0.118196
2022-03-14T00:00:00Z,99.876054,0.123946
2022-03-21T00:00:00Z,99.665638,0.334362
2022-03-28T00:00:00Z,99.520992,0.479008
2022-04-04T00:00:00Z,99.518722,0.481278
2022-04-11T00:00:00Z,99.559763,0.440237
2022-04-18T00:00:00Z,99.441448,0.558552
2022-04-25T00:00:00Z,99.476232,0.523768
2022-05-02T00:00:00Z,99.5028,0.4972
2022-05-09T00:00:00Z,99.402436,0.597564
2022-05-16T00:00:00Z,99.476196,0.523804
2022-05-23T00:00:00Z,99.506817,0.493183
2022-05-30T00:00:00Z,99.556209,0.443791
2022-06-06T00:00:00Z,99.570384,0.429616
2022-06-13T00:00:00Z,99.528268,0.471732
2022-06-20T00:00:00Z,99.501319,0.498681
2022-06-27T00:00:00Z,99.51156,0.48844
2022-07-04T00:00:00Z,99.540285,0.459715
2022-07-11T00:00:00Z,99.470666,0.529334
2022-07-18T00:00:00Z,99.468209,0.531791
2022-07-25T00:00:00Z,99.409852,0.590148
2022-08-01T00:00:00Z,99.467967,0.532033
2022-08-08T00:00:00Z,99.458586,0.541414
2022-08-15T00:00:00Z,99.387505,0.612495
2022-08-22T00:00:00Z,99.273229,0.726771
2022-08-29T00:00:00Z,99.330772,0.669228
2022-09-05T00:00:00Z,99.135665,0.864335
2022-09-12T00:00:00Z,99.132155,0.867845
2022-09-19T00:00:00Z,99.32939,0.67061
2022-09-26T00:00:00Z,99.057008,0.942992
2022-10-03T00:00:00Z,98.80941,1.19059
2022-10-10T00:00:00Z,98.391454,1.608546
2022-10-17T00:00:00Z,98.676313,1.323687
2022-10-24T00:00:00Z,98.592007,1.407993
2022-10-31T00:00:00Z,98.786894,1.213106
2022-11-07T00:00:00Z,99.096967,0.903033
2022-11-14T00:00:00Z,99.103237,0.896763
2022-11-21T00:00:00Z,98.909149,1.090851
2022-11-28T00:00:00Z,98.951539,1.048461
2022-12-05T00:00:00Z,98.938418,1.061582
2022-12-12T00:00:00Z,98.9181,1.0819
2022-12-19T00:00:00Z,99.232801,0.767199
2022-12-26T00:00:00Z,99.16134,0.83866
