Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.500355,0.499645
2022-01-03T00:00:00Z,99.358791,0.641209
2022-01-10T00:00:00Z,99.618853,0.381147
2022-01-17T00:00:00Z,99.449924,0.550076
2022-01-24T00:00:00Z,99.425554,0.574446
2022-01-31T00:00:00Z,99.286109,0.713891
2022-02-07T00:00:00Z,99.290814,0.709186
2022-02-14T00:00:00Z,99.242332,0.757668
2022-02-21T00:00:00Z,99.178547,0.821453
2022-02-28T00:00:00Z,99.291615,0.708385
2022-03-07T00:00:00Z,98.892874,1.107126
2022-03-14T00:00:00Z,99.182532,0.817468
2022-03-21T00:00:00Z,98.91007,1.08993
2022-03-28T00:00:00Z,99.128923,0.871077
2022-04-04T00:00:00Z,98.892771,1.107229
2022-04-11T00:00:00Z,99.241815,0.758185
2022-04-18T00:00:00Z,99.401762,0.598238
2022-04-25T00:00:00Z,99.098099,0.901901
2022-05-02T00:00:00Z,99.177939,0.822061
2022-05-09T00:00:00Z,99.21529,0.78471
2022-05-16T00:00:00Z,98.907534,1.092466
2022-05-23T00:00:00Z,97.668865,2.331135
2022-05-30T00:00:00Z,97.880228,2.119772
2022-06-06T00:00:00Z,97.82403,2.17597
2022-06-13T00:00:00Z,97.975407,2.024593
2022-06-20T00:00:00Z,99.255723,0.744277
2022-06-27T00:00:00Z,99.444833,0.555167
2022-07-04T00:00:00Z,97.133033,2.866967
2022-07-11T00:00:00Z,98.807079,1.192921
2022-07-18T00:00:00Z,97.68455,2.31545
2022-07-25T00:00:00Z,99.262832,0.737168
2022-08-01T00:00:00Z,98.801687,1.198313
2022-08-08T00:00:00Z,98.546206,1.453794
2022-08-15T00:00:00Z,99.180884,0.819116
2022-08-22T00:00:00Z,99.250948,0.749052
2022-08-29T00:00:00Z,99.33597,0.66403
2022-09-05T00:00:00Z,99.132786,0.867214
2022-09-12T00:00:00Z,99.446535,0.553465
2022-09-19T00:00:00Z,99.24463,0.75537
2022-09-26T00:00:00Z,99.248289,0.751711
2022-10-03T00:00:00Z,99.394444,0.605556
2022-10-10T00:00:00Z,99.02683,0.97317
2022-10-17T00:00:00Z,99.199195,0.800805
2022-10-24T00:00:00Z,99.237257,0.762743
2022-10-31T00:00:00Z,99.178854,0.821146
2022-11-07T00:00:00Z,98.87776,1.12224
2022-11-14T00:00:00Z,99.028159,0.971841
2022-11-21T00:00:00Z,99.34151,0.65849
2022-11-28T00:00:00Z,99.339316,0.660684
2022-12-05T00:00:00Z,99.290307,0.709693
2022-12-12T00:00:00Z,99.318099,0.681901
2022-12-19T00:00:00Z,99.410289,0.589711
2022-12-26T00:00:00Z,98.908202,1.091798
