Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,94.244415,5.755585
2022-01-03T00:00:00Z,95.172883,4.827117
2022-01-10T00:00:00Z,94.532233,5.467767
2022-01-17T00:00:00Z,94.974731,5.025269
2022-01-24T00:00:00Z,93.411264,6.588736
2022-01-31T00:00:00Z,95.299961,4.700039
2022-02-07T00:00:00Z,95.149,4.851
2022-02-14T00:00:00Z,95.2803,4.7197
2022-02-21T00:00:00Z,95.249931,4.750069
2022-02-28T00:00:00Z,95.511633,4.488367
2022-03-07T00:00:00Z,94.655265,5.344735
2022-03-14T00:00:00Z,94.586283,5.413717
2022-03-21T00:00:00Z,96.586271,3.413729
2022-03-28T00:00:00Z,95.164079,4.835921
2022-04-04T00:00:00Z,95.124474,4.875526
2022-04-11T00:00:00Z,95.160158,4.839842
2022-04-18T00:00:00Z,94.216373,5.783627
2022-04-25T00:00:00Z,94.025242,5.974758
2022-05-02T00:00:00Z,93.603242,6.396758
2022-05-09T00:00:00Z,94.001417,5.998583
2022-05-16T00:00:00Z,93.629021,6.370979
2022-05-23T00:00:00Z,96.450716,3.549284
2022-05-30T00:00:00Z,98.440342,1.559658
2022-06-06T00:00:00Z,92.037414,7.962586
2022-06-13T00:00:00Z,94.102954,5.897046
2022-06-20T00:00:00Z,92.644176,7.355824
2022-06-27T00:00:00Z,92.695096,7.304904
2022-07-04T00:00:00Z,94.140813,5.859187
2022-07-11T00:00:00Z,93.520132,6.479868
2022-07-18T00:00:00Z,92.913361,7.086639
2022-07-25T00:00:00Z,92.068761,7.931239
2022-08-01T00:00:00Z,92.222965,7.777035
2022-08-08T00:00:00Z,90.508903,9.491097
2022-08-15T00:00:00Z,91.600043,8.399957
2022-08-22T00:00:00Z,92.334667,7.665333
2022-08-29T00:00:00Z,93.366677,6.633323
2022-09-05T00:00:00Z,91.276838,8.723162
2022-09-12T00:00:00Z,93.669969,6.330031
2022-09-19T00:00:00Z,95.731116,4.268884
2022-09-26T00:00:00Z,95.871634,4.128366
2022-10-03T00:00:00Z,96.538643,3.461357
2022-10-10T00:00:00Z,93.585605,6.414395
2022-10-17T00:00:00Z,94.125449,5.874551
2022-10-24T00:00:00Z,93.054808,6.945192
2022-10-31T00:00:00Z,90.612961,9.387039
2022-11-07T00:00:00Z,92.821299,7.178701
2022-11-14T00:00:00Z,93.364172,6.635828
2022-11-21T00:00:00Z,94.412379,5.587621
2022-11-28T00:00:00Z,93.328126,6.671874
2022-12-05T00:00:00Z,93.320103,6.679897
2022-12-12T00:00:00Z,92.175111,7.824889
2022-12-19T00:00:00Z,94.849718,5.150282
2022-12-26T00:00:00Z,94.125197,5.874803
