Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.876138,0.123862
2022-01-03T00:00:00Z,99.911815,0.088185
2022-01-10T00:00:00Z,99.881275,0.118725
2022-01-17T00:00:00Z,99.89739,0.10261
2022-01-24T00:00:00Z,99.860198,0.139802
2022-01-31T00:00:00Z,99.850238,0.149762
2022-02-07T00:00:00Z,99.850789,0.149211
2022-02-14T00:00:00Z,99.876031,0.123969
2022-02-21T00:00:00Z,99.852922,0.147078
2022-02-28T00:00:00Z,99.778605,0.221395
2022-03-07T00:00:00Z,99.824568,0.175432
2022-03-14T00:00:00Z,99.842195,0.157805
2022-03-21T00:00:00Z,99.841629,0.158371
2022-03-28T00:00:00Z,99.837439,0.162561
2022-04-04T00:00:00Z,99.825877,0.174123
2022-04-11T00:00:00Z,99.830392,0.169608
2022-04-18T00:00:00Z,99.880485,0.119515
2022-04-25T00:00:00Z,99.786945,0.213055
2022-05-02T00:00:00Z,99.826067,0.173933
2022-05-09T00:00:00Z,99.903041,0.096959
2022-05-16T00:00:00Z,99.715738,0.284262
2022-05-23T00:00:00Z,99.765625,0.234375
2022-05-30T00:00:00Z,99.790033,0.209967
2022-06-06T00:00:00Z,99.743001,0.256999
2022-06-13T00:00:00Z,99.772938,0.227062
2022-06-20T00:00:00Z,99.79627,0.20373
2022-06-27T00:00:00Z,99.68643,0.31357
2022-07-04T00:00:00Z,99.864298,0.135702
2022-07-11T00:00:00Z,99.706536,0.293464
2022-07-18T00:00:00Z,99.523538,0.476462
2022-07-25T00:00:00Z,99.773216,0.226784
2022-08-01T00:00:00Z,99.821064,0.178936
2022-08-08T00:00:00Z,99.745236,0.254764
2022-08-15T00:00:00Z,99.744669,0.255331
2022-08-22T00:00:00Z,99.665125,0.334875
2022-08-29T00:00:00Z,99.729566,0.270434
2022-09-05T00:00:00Z,99.870505,0.129495
2022-09-12T00:00:00Z,99.795308,0.204692
2022-09-19T00:00:00Z,99.754363,0.245637
2022-09-26T00:00:00Z,99.826653,0.173347
2022-10-03T00:00:00Z,99.776024,0.223976
2022-10-10T00:00:00Z,99.792566,0.207434
2022-10-17T00:00:00Z,99.802916,0.197084
2022-10-24T00:00:00Z,99.608439,0.391561
2022-10-31T00:00:00Z,99.700416,0.299584
2022-11-07T00:00:00Z,99.631987,0.368013
2022-11-14T00:00:00Z,99.614911,0.385089
2022-11-21T00:00:00Z,99.681971,0.318029
2022-11-28T00:00:00Z,99.764176,0.235824
2022-12-05T00:00:00Z,99.680293,0.319707
2022-12-12T00:00:00Z,99.591045,0.408955
2022-12-19T00:00:00Z,99.660947,0.339053
2022-12-26T00:00:00Z,99.77031,0.22969
