Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,100.0,0.0
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,100.0,0.0
2022-01-17T00:00:00Z,98.71134,1.28866
2022-01-24T00:00:00Z,100.0,0.0
2022-01-31T00:00:00Z,100.0,0.0
2022-02-07T00:00:00Z,99.877676,0.122324
2022-02-14T00:00:00Z,99.749373,0.250627
2022-02-21T00:00:00Z,99.965882,0.034118
2022-02-28T00:00:00Z,100.0,0.0
2022-03-07T00:00:00Z,99.713868,0.286132
2022-03-14T00:00:00Z,99.798155,0.201845
2022-03-21T00:00:00Z,100.0,0.0
2022-03-28T00:00:00Z,100.0,0.0
2022-04-04T00:00:00Z,100.0,0.0
2022-04-11T00:00:00Z,100.0,0.0
2022-04-18T00:00:00Z,100.0,0.0
2022-04-25T00:00:00Z,99.911855,0.088145
2022-05-02T00:00:00Z,100.0,0.0
2022-05-09T00:00:00Z,100.0,0.0
2022-05-16T00:00:00Z,99.960754,0.039246
2022-05-23T00:00:00Z,99.543379,0.456621
2022-05-30T00:00:00Z,100.0,0.0
2022-06-06T00:00:00Z,100.0,0.0
2022-06-13T00:00:00Z,100.0,0.0
2022-06-20T00:00:00Z,100.0,0.0
2022-06-27T00:00:00Z,100.0,0.0
2022-07-04T00:00:00Z,100.0,0.0
2022-07-11T00:00:00Z,99.969183,0.030817
2022-07-18T00:00:00Z,100.0,0.0
2022-07-25T00:00:00Z,97.409692,2.590308
2022-08-01T00:00:00Z,99.956389,0.043611
2022-08-08T00:00:00Z,99.763194,0.236806
2022-08-15T00:00:00Z,99.309892,0.690108
2022-08-22T00:00:00Z,98.813822,1.186178
2022-08-29T00:00:00Z,99.95878,0.04122
2022-09-05T00:00:00Z,100.0,0.0
2022-09-12T00:00:00Z,99.697636,0.302364
2022-09-19T00:00:00Z,100.0,0.0
2022-09-26T00:00:00Z,99.958385,0.041615
2022-10-03T00:00:00Z,99.427005,0.572995
2022-10-10T00:00:00Z,99.968652,0.031348
2022-10-17T00:00:00Z,99.677809,0.322191
2022-10-24T00:00:00Z,99.901356,0.098644
2022-10-31T00:00:00Z,99.724242,0.275758
2022-11-07T00:00:00Z,99.081115,0.918885
2022-11-14T00:00:00Z,100.0,0.0
2022-11-21T00:00:00Z,99.945055,0.054945
2022-11-28T00:00:00Z,99.891658,0.108342
2022-12-05T00:00:00Z,99.907862,0.092138
2022-12-12T00:00:00Z,92.448201,7.551799
2022-12-19T00:00:00Z,99.435666,0.564334
2022-12-26T00:00:00Z,99.900931,0.099069
