Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,100.0,0.0
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,100.0,0.0
2022-01-17T00:00:00Z,100.0,0.0
2022-01-24T00:00:00Z,99.909128,0.090872
2022-01-31T00:00:00Z,100.0,0.0
2022-02-07T00:00:00Z,100.0,0.0
2022-02-14T00:00:00Z,99.935135,0.064865
2022-02-21T00:00:00Z,99.989407,0.010593
2022-02-28T00:00:00Z,99.720224,0.279776
2022-03-07T00:00:00Z,100.0,0.0
2022-03-14T00:00:00Z,99.976258,0.023742
2022-03-21T00:00:00Z,100.0,0.0
2022-03-28T00:00:00Z,100.0,0.0
2022-04-04T00:00:00Z,100.0,0.0
2022-04-11T00:00:00Z,100.0,0.0
2022-04-18T00:00:00Z,100.0,0.0
2022-04-25T00:00:00Z,99.987001,0.012999
2022-05-02T00:00:00Z,100.0,0.0
2022-05-09T00:00:00Z,100.0,0.0
2022-05-16T00:00:00Z,99.994292,0.005708
2022-05-23T00:00:00Z,99.9546,0.0454
2022-05-30T00:00:00Z,100.0,0.0
2022-06-06T00:00:00Z,99.987138,0.012862
2022-06-13T00:00:00Z,99.993081,0.006919
2022-06-20T00:00:00Z,99.993015,0.006985
2022-06-27T00:00:00Z,99.919131,0.080869
2022-07-04T00:00:00Z,100.0,0.0
2022-07-11T00:00:00Z,99.942233,0.057767
2022-07-18T00:00:00Z,100.0,0.0
2022-07-25T00:00:00Z,99.96752,0.03248
2022-08-01T00:00:00Z,99.816613,0.183387
2022-08-08T00:00:00Z,100.0,0.0
2022-08-15T00:00:00Z,99.937316,0.062684
2022-08-22T00:00:00Z,99.662386,0.337614
2022-08-29T00:00:00Z,100.0,0.0
2022-09-05T00:00:00Z,100.0,0.0
2022-09-12T00:00:00Z,100.0,0.0
2022-09-19T00:00:00Z,99.979629,0.020371
2022-09-26T00:00:00Z,99.956958,0.043042
2022-10-03T00:00:00Z,99.737202,0.262798
2022-10-10T00:00:00Z,99.879554,0.120446
2022-10-17T00:00:00Z,100.0,0.0
2022-10-24T00:00:00Z,100.0,0.0
2022-10-31T00:00:00Z,99.956061,0.043939
2022-11-07T00:00:00Z,99.794114,0.205886
2022-11-14T00:00:00Z,99.967999,0.032001
2022-11-21T00:00:00Z,99.969743,0.030257
2022-11-28T00:00:00Z,99.876887,0.123113
2022-12-05T00:00:00Z,99.910022,0.089978
2022-12-12T00:00:00Z,99.451157,0.548843
2022-12-19T00:00:00Z,99.916693,0.083307
2022-12-26T00:00:00Z,100.0,0.0
