Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.985813,0.014187
2022-01-03T00:00:00Z,99.946402,0.053598
2022-01-10T00:00:00Z,99.773034,0.226966
2022-01-17T00:00:00Z,99.978702,0.021298
2022-01-24T00:00:00Z,99.984843,0.015157
2022-01-31T00:00:00Z,99.938661,0.061339
2022-02-07T00:00:00Z,99.951071,0.048929
2022-02-14T00:00:00Z,99.748446,0.251554
2022-02-21T00:00:00Z,99.932636,0.067364
2022-02-28T00:00:00Z,99.896269,0.103731
2022-03-07T00:00:00Z,99.978023,0.021977
2022-03-14T00:00:00Z,99.928905,0.071095
2022-03-21T00:00:00Z,99.954674,0.045326
2022-03-28T00:00:00Z,99.986905,0.013095
2022-04-04T00:00:00Z,99.667539,0.332461
2022-04-11T00:00:00Z,99.937804,0.062196
2022-04-18T00:00:00Z,99.937165,0.062835
2022-04-25T00:00:00Z,99.972969,0.027031
2022-05-02T00:00:00Z,99.878529,0.121471
2022-05-09T00:00:00Z,99.643894,0.356106
2022-05-16T00:00:00Z,99.920761,0.079239
2022-05-23T00:00:00Z,99.681303,0.318697
2022-05-30T00:00:00Z,99.951109,0.048891
2022-06-06T00:00:00Z,99.923572,0.076428
2022-06-13T00:00:00Z,99.905679,0.094321
2022-06-20T00:00:00Z,99.99666,0.00334
2022-06-27T00:00:00Z,99.944271,0.055729
2022-07-04T00:00:00Z,99.886101,0.113899
2022-07-11T00:00:00Z,99.343795,0.656205
2022-07-18T00:00:00Z,99.939042,0.060958
2022-07-25T00:00:00Z,99.800812,0.199188
2022-08-01T00:00:00Z,99.996981,0.003019
2022-08-08T00:00:00Z,99.629818,0.370182
2022-08-15T00:00:00Z,99.715019,0.284981
2022-08-22T00:00:00Z,99.910479,0.089521
2022-08-29T00:00:00Z,99.971981,0.028019
2022-09-05T00:00:00Z,99.945105,0.054895
2022-09-12T00:00:00Z,99.68301,0.31699
2022-09-19T00:00:00Z,99.71269,0.28731
2022-09-26T00:00:00Z,99.8191,0.1809
2022-10-03T00:00:00Z,99.914731,0.085269
2022-10-10T00:00:00Z,99.894247,0.105753
2022-10-17T00:00:00Z,99.734598,0.265402
2022-10-24T00:00:00Z,99.695854,0.304146
2022-10-31T00:00:00Z,99.91649,0.08351
2022-11-07T00:00:00Z,99.673377,0.326623
2022-11-14T00:00:00Z,99.801261,0.198739
2022-11-21T00:00:00Z,99.809795,0.190205
2022-11-28T00:00:00Z,99.658834,0.341166
2022-12-05T00:00:00Z,99.80573,0.19427
2022-12-12T00:00:00Z,99.638823,0.361177
2022-12-19T00:00:00Z,99.813561,0.186439
2022-12-26T00:00:00Z,99.872617,0.127383
