Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,98.316311,1.683689
2022-01-03T00:00:00Z,98.790954,1.209046
2022-01-10T00:00:00Z,98.4403,1.5597
2022-01-17T00:00:00Z,96.427146,3.572854
2022-01-24T00:00:00Z,95.01941,4.98059
2022-01-31T00:00:00Z,95.825502,4.174498
2022-02-07T00:00:00Z,95.972607,4.027393
2022-02-14T00:00:00Z,95.700235,4.299765
2022-02-21T00:00:00Z,94.256968,5.743032
2022-02-28T00:00:00Z,95.832939,4.167061
2022-03-07T00:00:00Z,97.893354,2.106646
2022-03-14T00:00:00Z,97.470539,2.529461
2022-03-21T00:00:00Z,96.870631,3.129369
2022-03-28T00:00:00Z,98.73258,1.26742
2022-04-04T00:00:00Z,98.991945,1.008055
2022-04-11T00:00:00Z,97.985246,2.014754
2022-04-18T00:00:00Z,97.854578,2.145422
2022-04-25T00:00:00Z,98.007901,1.992099
2022-05-02T00:00:00Z,97.052962,2.947038
2022-05-09T00:00:00Z,97.895298,2.104702
2022-05-16T00:00:00Z,97.596904,2.403096
2022-05-23T00:00:00Z,92.055503,7.944497
2022-05-30T00:00:00Z,93.028869,6.971131
2022-06-06T00:00:00Z,95.132006,4.867994
2022-06-13T00:00:00Z,94.311342,5.688658
2022-06-20T00:00:00Z,97.901077,2.098923
2022-06-27T00:00:00Z,98.59569,1.40431
2022-07-04T00:00:00Z,97.810763,2.189237
2022-07-11T00:00:00Z,98.25778,1.74222
2022-07-18T00:00:00Z,98.278376,1.721624
2022-07-25T00:00:00Z,97.899133,2.100867
2022-08-01T00:00:00Z,95.076439,4.923561
2022-08-08T00:00:00Z,92.808355,7.191645
2022-08-15T00:00:00Z,93.626868,6.373132
2022-08-22T00:00:00Z,93.542045,6.457955
2022-08-29T00:00:00Z,93.243832,6.756168
2022-09-05T00:00:00Z,93.951842,6.048158
2022-09-12T00:00:00Z,95.159689,4.840311
2022-09-19T00:00:00Z,97.366213,2.633787
2022-09-26T00:00:00Z,96.741339,3.258661
2022-10-03T00:00:00Z,98.229633,1.770367
2022-10-10T00:00:00Z,98.786791,1.213209
2022-10-17T00:00:00Z,98.087611,1.912389
2022-10-24T00:00:00Z,97.225121,2.774879
2022-10-31T00:00:00Z,96.121941,3.878059
2022-11-07T00:00:00Z,97.328198,2.671802
2022-11-14T00:00:00Z,98.000475,1.999525
2022-11-21T00:00:00Z,96.280567,3.719433
2022-11-28T00:00:00Z,98.180142,1.819858
2022-12-05T00:00:00Z,96.362469,3.637531
2022-12-12T00:00:00Z,96.443647,3.556353
2022-12-19T00:00:00Z,97.398025,2.601975
2022-12-26T00:00:00Z,95.977234,4.022766
