Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.627899,0.372101
2022-01-03T00:00:00Z,99.161545,0.838455
2022-01-10T00:00:00Z,99.593978,0.406022
2022-01-17T00:00:00Z,99.446839,0.553161
2022-01-24T00:00:00Z,99.249729,0.750271
2022-01-31T00:00:00Z,99.688171,0.311829
2022-02-07T00:00:00Z,99.426681,0.573319
2022-02-14T00:00:00Z,99.468234,0.531766
2022-02-21T00:00:00Z,99.230115,0.769885
2022-02-28T00:00:00Z,99.286704,0.713296
2022-03-07T00:00:00Z,99.458055,0.541945
2022-03-14T00:00:00Z,99.016773,0.983227
2022-03-21T00:00:00Z,99.332328,0.667672
2022-03-28T00:00:00Z,99.847838,0.152162
2022-04-04T00:00:00Z,99.429642,0.570358
2022-04-11T00:00:00Z,99.733383,0.266617
2022-04-18T00:00:00Z,99.836153,0.163847
2022-04-25T00:00:00Z,99.854685,0.145315
2022-05-02T00:00:00Z,99.488943,0.511057
2022-05-09T00:00:00Z,99.777792,0.222208
2022-05-16T00:00:00Z,99.216916,0.783084
2022-05-23T00:00:00Z,99.626979,0.373021
2022-05-30T00:00:00Z,99.563573,0.436427
2022-06-06T00:00:00Z,99.823773,0.176227
2022-06-13T00:00:00Z,99.384259,0.615741
2022-06-20T00:00:00Z,99.802015,0.197985
2022-06-27T00:00:00Z,99.217391,0.782609
2022-07-04T00:00:00Z,99.529545,0.470455
2022-07-11T00:00:00Z,99.617907,0.382093
2022-07-18T00:00:00Z,95.151728,4.848272
2022-07-25T00:00:00Z,99.284145,0.715855
2022-08-01T00:00:00Z,99.160629,0.839371
2022-08-08T00:00:00Z,99.373091,0.626909
2022-08-15T00:00:00Z,99.67621,0.32379
2022-08-22T00:00:00Z,99.089981,0.910019
2022-08-29T00:00:00Z,99.204795,0.795205
2022-09-05T00:00:00Z,99.557843,0.442157
2022-09-12T00:00:00Z,99.417122,0.582878
2022-09-19T00:00:00Z,99.540156,0.459844
2022-09-26T00:00:00Z,99.690769,0.309231
2022-10-03T00:00:00Z,99.601581,0.398419
2022-10-10T00:00:00Z,99.197382,0.802618
2022-10-17T00:00:00Z,99.565884,0.434116
2022-10-24T00:00:00Z,98.102869,1.897131
2022-10-31T00:00:00Z,99.147898,0.852102
2022-11-07T00:00:00Z,99.279859,0.720141
2022-11-14T00:00:00Z,99.311918,0.688082
2022-11-21T00:00:00Z,99.309,0.691
2022-11-28T00:00:00Z,99.042279,0.957721
2022-12-05T00:00:00Z,99.201638,0.798362
2022-12-12T00:00:00Z,99.40325,0.59675
2022-12-19T00:00:00Z,99.451224,0.548776
2022-12-26T00:00:00Z,98.684849,1.315151
