Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.931741,0.068259
2022-01-03T00:00:00Z,99.926308,0.073692
2022-01-10T00:00:00Z,98.999375,1.000625
2022-01-17T00:00:00Z,99.865193,0.134807
2022-01-24T00:00:00Z,99.567723,0.432277
2022-01-31T00:00:00Z,99.594889,0.405111
2022-02-07T00:00:00Z,99.821883,0.178117
2022-02-14T00:00:00Z,99.60396,0.39604
2022-02-21T00:00:00Z,99.468242,0.531758
2022-02-28T00:00:00Z,99.706745,0.293255
2022-03-07T00:00:00Z,99.864664,0.135336
2022-03-14T00:00:00Z,99.702381,0.297619
2022-03-21T00:00:00Z,99.957008,0.042992
2022-03-28T00:00:00Z,99.528504,0.471496
2022-04-04T00:00:00Z,99.364855,0.635145
2022-04-11T00:00:00Z,99.764244,0.235756
2022-04-18T00:00:00Z,99.916213,0.083787
2022-04-25T00:00:00Z,99.848668,0.151332
2022-05-02T00:00:00Z,99.825098,0.174902
2022-05-09T00:00:00Z,99.65362,0.34638
2022-05-16T00:00:00Z,99.905303,0.094697
2022-05-23T00:00:00Z,99.18409,0.81591
2022-05-30T00:00:00Z,99.826861,0.173139
2022-06-06T00:00:00Z,99.117647,0.882353
2022-06-13T00:00:00Z,99.753805,0.246195
2022-06-20T00:00:00Z,99.868508,0.131492
2022-06-27T00:00:00Z,99.658703,0.341297
2022-07-04T00:00:00Z,99.256374,0.743626
2022-07-11T00:00:00Z,99.372316,0.627684
2022-07-18T00:00:00Z,99.478865,0.521135
2022-07-25T00:00:00Z,96.689776,3.310224
2022-08-01T00:00:00Z,99.798851,0.201149
2022-08-08T00:00:00Z,99.752552,0.247448
2022-08-15T00:00:00Z,99.614644,0.385356
2022-08-22T00:00:00Z,98.188126,1.811874
2022-08-29T00:00:00Z,99.937636,0.062364
2022-09-05T00:00:00Z,97.45894,2.54106
2022-09-12T00:00:00Z,99.680511,0.319489
2022-09-19T00:00:00Z,99.764389,0.235611
2022-09-26T00:00:00Z,98.705824,1.294176
2022-10-03T00:00:00Z,98.44457,1.55543
2022-10-10T00:00:00Z,99.959807,0.040193
2022-10-17T00:00:00Z,99.691548,0.308452
2022-10-24T00:00:00Z,99.704628,0.295372
2022-10-31T00:00:00Z,99.458647,0.541353
2022-11-07T00:00:00Z,98.995816,1.004184
2022-11-14T00:00:00Z,98.854142,1.145858
2022-11-21T00:00:00Z,99.8469,0.1531
2022-11-28T00:00:00Z,96.775026,3.224974
2022-12-05T00:00:00Z,98.63103,1.36897
2022-12-12T00:00:00Z,99.582226,0.417774
2022-12-19T00:00:00Z,99.532542,0.467458
2022-12-26T00:00:00Z,99.977837,0.022163
