Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,86.851608,13.148392
2022-01-03T00:00:00Z,87.070877,12.929123
2022-01-10T00:00:00Z,87.580785,12.419215
2022-01-17T00:00:00Z,88.283453,11.716547
2022-01-24T00:00:00Z,88.487184,11.512816
2022-01-31T00:00:00Z,86.278402,13.721598
2022-02-07T00:00:00Z,86.743114,13.256886
2022-02-14T00:00:00Z,86.572354,13.427646
2022-02-21T00:00:00Z,85.836621,14.163379
2022-02-28T00:00:00Z,85.662993,14.337007
2022-03-07T00:00:00Z,85.446636,14.553364
2022-03-14T00:00:00Z,82.724268,17.275732
2022-03-21T00:00:00Z,85.522822,14.477178
2022-03-28T00:00:00Z,85.256937,14.743063
2022-04-04T00:00:00Z,82.26978,17.73022
2022-04-11T00:00:00Z,83.609598,16.390402
2022-04-18T00:00:00Z,81.469486,18.530514
2022-04-25T00:00:00Z,84.569818,15.430182
2022-05-02T00:00:00Z,83.209447,16.790553
2022-05-09T00:00:00Z,83.275515,16.724485
2022-05-16T00:00:00Z,81.961323,18.038677
2022-05-23T00:00:00Z,81.679865,18.320135
2022-05-30T00:00:00Z,81.652285,18.347715
2022-06-06T00:00:00Z,82.953999,17.046001
2022-06-13T00:00:00Z,82.568144,17.431856
2022-06-20T00:00:00Z,81.937904,18.062096
2022-06-27T00:00:00Z,81.620265,18.379735
2022-07-04T00:00:00Z,81.53497,18.46503
2022-07-11T00:00:00Z,80.733267,19.266733
2022-07-18T00:00:00Z,82.679313,17.320687
2022-07-25T00:00:00Z,83.340843,16.659157
2022-08-01T00:00:00Z,81.407123,18.592877
2022-08-08T00:00:00Z,82.809473,17.190527
2022-08-15T00:00:00Z,81.589834,18.410166
2022-08-22T00:00:00Z,80.545549,19.454451
2022-08-29T00:00:00Z,80.136532,19.863468
2022-09-05T00:00:00Z,81.007194,18.992806
2022-09-12T00:00:00Z,81.748572,18.251428
2022-09-19T00:00:00Z,83.598118,16.401882
2022-09-26T00:00:00Z,85.367902,14.632098
2022-10-03T00:00:00Z,83.69643,16.30357
2022-10-10T00:00:00Z,82.12692,17.87308
2022-10-17T00:00:00Z,81.961588,18.038412
2022-10-24T00:00:00Z,79.778891,20.221109
2022-10-31T00:00:00Z,82.13122,17.86878
2022-11-07T00:00:00Z,83.327797,16.672203
2022-11-14T00:00:00Z,83.585709,16.414291
2022-11-21T00:00:00Z,84.554552,15.445448
2022-11-28T00:00:00Z,83.733144,16.266856
2022-12-05T00:00:00Z,79.588011,20.411989
2022-12-12T00:00:00Z,77.081605,22.918395
2022-12-19T00:00:00Z,77.906468,22.093532
2022-12-26T00:00:00Z,79.488986,20.511014
