Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.994125,0.005875
2022-01-03T00:00:00Z,99.969248,0.030752
2022-01-10T00:00:00Z,99.969809,0.030191
2022-01-17T00:00:00Z,99.96782,0.03218
2022-01-24T00:00:00Z,99.970799,0.029201
2022-01-31T00:00:00Z,99.976898,0.023102
2022-02-07T00:00:00Z,99.996543,0.003457
2022-02-14T00:00:00Z,99.92918,0.07082
2022-02-21T00:00:00Z,99.972153,0.027847
2022-02-28T00:00:00Z,99.982652,0.017348
2022-03-07T00:00:00Z,99.979409,0.020591
2022-03-14T00:00:00Z,99.946528,0.053472
2022-03-21T00:00:00Z,99.932019,0.067981
2022-03-28T00:00:00Z,99.973648,0.026352
2022-04-04T00:00:00Z,99.978249,0.021751
2022-04-11T00:00:00Z,99.924597,0.075403
2022-04-18T00:00:00Z,99.841856,0.158144
2022-04-25T00:00:00Z,99.951461,0.048539
2022-05-02T00:00:00Z,99.972063,0.027937
2022-05-09T00:00:00Z,99.907194,0.092806
2022-05-16T00:00:00Z,99.975145,0.024855
2022-05-23T00:00:00Z,99.904455,0.095545
2022-05-30T00:00:00Z,99.96012,0.03988
2022-06-06T00:00:00Z,99.94074,0.05926
2022-06-13T00:00:00Z,99.942849,0.057151
2022-06-20T00:00:00Z,99.968961,0.031039
2022-06-27T00:00:00Z,99.929149,0.070851
2022-07-04T00:00:00Z,99.988925,0.011075
2022-07-11T00:00:00Z,99.98439,0.01561
2022-07-18T00:00:00Z,99.715005,0.284995
2022-07-25T00:00:00Z,99.813879,0.186121
2022-08-01T00:00:00Z,99.944578,0.055422
2022-08-08T00:00:00Z,99.763191,0.236809
2022-08-15T00:00:00Z,99.879596,0.120404
2022-08-22T00:00:00Z,99.823812,0.176188
2022-08-29T00:00:00Z,99.86046,0.13954
2022-09-05T00:00:00Z,99.895212,0.104788
2022-09-12T00:00:00Z,99.70363,0.29637
2022-09-19T00:00:00Z,99.892811,0.107189
2022-09-26T00:00:00Z,99.930945,0.069055
2022-10-03T00:00:00Z,99.831449,0.168551
2022-10-10T00:00:00Z,99.855626,0.144374
2022-10-17T00:00:00Z,99.94566,0.05434
2022-10-24T00:00:00Z,99.745386,0.254614
2022-10-31T00:00:00Z,99.850132,0.149868
2022-11-07T00:00:00Z,99.81024,0.18976
2022-11-14T00:00:00Z,99.837421,0.162579
2022-11-21T00:00:00Z,99.803465,0.196535
2022-11-28T00:00:00Z,99.721063,0.278937
2022-12-05T00:00:00Z,99.801269,0.198731
2022-12-12T00:00:00Z,99.754769,0.245231
2022-12-19T00:00:00Z,99.814125,0.185875
2022-12-26T00:00:00Z,99.673362,0.326638
