Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.849757,0.150243
2022-01-03T00:00:00Z,99.864611,0.135389
2022-01-10T00:00:00Z,99.890757,0.109243
2022-01-17T00:00:00Z,99.876571,0.123429
2022-01-24T00:00:00Z,99.879566,0.120434
2022-01-31T00:00:00Z,99.792557,0.207443
2022-02-07T00:00:00Z,99.787056,0.212944
2022-02-14T00:00:00Z,99.778191,0.221809
2022-02-21T00:00:00Z,99.805998,0.194002
2022-02-28T00:00:00Z,99.836397,0.163603
2022-03-07T00:00:00Z,99.553293,0.446707
2022-03-14T00:00:00Z,97.272038,2.727962
2022-03-21T00:00:00Z,99.858023,0.141977
2022-03-28T00:00:00Z,99.808671,0.191329
2022-04-04T00:00:00Z,99.86197,0.13803
2022-04-11T00:00:00Z,99.922018,0.077982
2022-04-18T00:00:00Z,99.909547,0.090453
2022-04-25T00:00:00Z,99.796622,0.203378
2022-05-02T00:00:00Z,99.736602,0.263398
2022-05-09T00:00:00Z,99.708415,0.291585
2022-05-16T00:00:00Z,98.802685,1.197315
2022-05-23T00:00:00Z,99.120016,0.879984
2022-05-30T00:00:00Z,99.356322,0.643678
2022-06-06T00:00:00Z,99.350578,0.649422
2022-06-13T00:00:00Z,99.505528,0.494472
2022-06-20T00:00:00Z,99.662782,0.337218
2022-06-27T00:00:00Z,99.731596,0.268404
2022-07-04T00:00:00Z,99.605682,0.394318
2022-07-11T00:00:00Z,99.709781,0.290219
2022-07-18T00:00:00Z,98.561179,1.438821
2022-07-25T00:00:00Z,99.539549,0.460451
2022-08-01T00:00:00Z,99.671781,0.328219
2022-08-08T00:00:00Z,99.392689,0.607311
2022-08-15T00:00:00Z,99.654466,0.345534
2022-08-22T00:00:00Z,99.563116,0.436884
2022-08-29T00:00:00Z,99.331843,0.668157
2022-09-05T00:00:00Z,99.78946,0.21054
2022-09-12T00:00:00Z,99.733257,0.266743
2022-09-19T00:00:00Z,99.513551,0.486449
2022-09-26T00:00:00Z,99.752575,0.247425
2022-10-03T00:00:00Z,99.704749,0.295251
2022-10-10T00:00:00Z,99.653465,0.346535
2022-10-17T00:00:00Z,99.674718,0.325282
2022-10-24T00:00:00Z,99.801727,0.198273
2022-10-31T00:00:00Z,99.751962,0.248038
2022-11-07T00:00:00Z,99.681452,0.318548
2022-11-14T00:00:00Z,99.777954,0.222046
2022-11-21T00:00:00Z,99.602226,0.397774
2022-11-28T00:00:00Z,99.72939,0.27061
2022-12-05T00:00:00Z,99.738742,0.261258
2022-12-12T00:00:00Z,99.688027,0.311973
2022-12-19T00:00:00Z,99.831779,0.168221
2022-12-26T00:00:00Z,99.574957,0.425043
