Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,94.350658,5.649342
2022-01-03T00:00:00Z,95.894161,4.105839
2022-01-10T00:00:00Z,95.254518,4.745482
2022-01-17T00:00:00Z,94.847151,5.152849
2022-01-24T00:00:00Z,94.671403,5.328597
2022-01-31T00:00:00Z,94.808159,5.191841
2022-02-07T00:00:00Z,96.172422,3.827578
2022-02-14T00:00:00Z,94.617194,5.382806
2022-02-21T00:00:00Z,97.046675,2.953325
2022-02-28T00:00:00Z,95.934343,4.065657
2022-03-07T00:00:00Z,89.305772,10.694228
2022-03-14T00:00:00Z,95.837921,4.162079
2022-03-21T00:00:00Z,93.53415,6.46585
2022-03-28T00:00:00Z,96.62037,3.37963
2022-04-04T00:00:00Z,97.492795,2.507205
2022-04-11T00:00:00Z,86.537032,13.462968
2022-04-18T00:00:00Z,94.535659,5.464341
2022-04-25T00:00:00Z,95.546679,4.453321
2022-05-02T00:00:00Z,84.708039,15.291961
2022-05-09T00:00:00Z,87.984895,12.015105
2022-05-16T00:00:00Z,97.168717,2.831283
2022-05-23T00:00:00Z,91.042098,8.957902
2022-05-30T00:00:00Z,90.080683,9.919317
2022-06-06T00:00:00Z,93.14952,6.85048
2022-06-13T00:00:00Z,90.92588,9.07412
2022-06-20T00:00:00Z,75.98729,24.01271
2022-06-27T00:00:00Z,90.177412,9.822588
2022-07-04T00:00:00Z,79.785122,20.214878
2022-07-11T00:00:00Z,72.458025,27.541975
2022-07-18T00:00:00Z,83.869986,16.130014
2022-07-25T00:00:00Z,73.704363,26.295637
2022-08-01T00:00:00Z,82.821692,17.178308
2022-08-08T00:00:00Z,96.573378,3.426622
2022-08-15T00:00:00Z,95.099797,4.900203
2022-08-22T00:00:00Z,88.019903,11.980097
2022-08-29T00:00:00Z,94.357606,5.642394
2022-09-05T00:00:00Z,89.9007,10.0993
2022-09-12T00:00:00Z,91.61588,8.38412
2022-09-19T00:00:00Z,92.547491,7.452509
2022-09-26T00:00:00Z,87.385824,12.614176
2022-10-03T00:00:00Z,88.006798,11.993202
2022-10-10T00:00:00Z,94.049682,5.950318
2022-10-17T00:00:00Z,94.140053,5.859947
2022-10-24T00:00:00Z,90.144576,9.855424
2022-10-31T00:00:00Z,87.160271,12.839729
2022-11-07T00:00:00Z,85.061002,14.938998
2022-11-14T00:00:00Z,90.201168,9.798832
2022-11-21T00:00:00Z,91.925107,8.074893
2022-11-28T00:00:00Z,91.335711,8.664289
2022-12-05T00:00:00Z,84.947124,15.052876
2022-12-12T00:00:00Z,93.817099,6.182901
2022-12-19T00:00:00Z,94.152755,5.847245
2022-12-26T00:00:00Z,87.326072,12.673928
