Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,83.177692,16.822308
2022-01-03T00:00:00Z,83.700649,16.299351
2022-01-10T00:00:00Z,84.707789,15.292211
2022-01-17T00:00:00Z,84.74718,15.25282
2022-01-24T00:00:00Z,84.917436,15.082564
2022-01-31T00:00:00Z,83.884846,16.115154
2022-02-07T00:00:00Z,83.751839,16.248161
2022-02-14T00:00:00Z,84.646096,15.353904
2022-02-21T00:00:00Z,84.898866,15.101134
2022-02-28T00:00:00Z,85.577417,14.422583
2022-03-07T00:00:00Z,85.362449,14.637551
2022-03-14T00:00:00Z,83.818681,16.181319
2022-03-21T00:00:00Z,84.060147,15.939853
2022-03-28T00:00:00Z,85.669757,14.330243
2022-04-04T00:00:00Z,84.777856,15.222144
2022-04-11T00:00:00Z,85.35891,14.64109
2022-04-18T00:00:00Z,85.597842,14.402158
2022-04-25T00:00:00Z,86.311834,13.688166
2022-05-02T00:00:00Z,86.932466,13.067534
2022-05-09T00:00:00Z,86.398348,13.601652
2022-05-16T00:00:00Z,86.365809,13.634191
2022-05-23T00:00:00Z,86.383827,13.616173
2022-05-30T00:00:00Z,86.488304,13.511696
2022-06-06T00:00:00Z,86.592734,13.407266
2022-06-13T00:00:00Z,86.760307,13.239693
2022-06-20T00:00:00Z,86.549652,13.450348
2022-06-27T00:00:00Z,86.700802,13.299198
2022-07-04T00:00:00Z,86.289398,13.710602
2022-07-11T00:00:00Z,84.725228,15.274772
2022-07-18T00:00:00Z,85.676768,14.323232
2022-07-25T00:00:00Z,87.824994,12.175006
2022-08-01T00:00:00Z,87.852263,12.147737
2022-08-08T00:00:00Z,87.529188,12.470812
2022-08-15T00:00:00Z,87.710993,12.289007
2022-08-22T00:00:00Z,86.458538,13.541462
2022-08-29T00:00:00Z,86.528506,13.471494
2022-09-05T00:00:00Z,85.997703,14.002297
2022-09-12T00:00:00Z,86.524876,13.475124
2022-09-19T00:00:00Z,87.895047,12.104953
2022-09-26T00:00:00Z,87.795908,12.204092
2022-10-03T00:00:00Z,87.742468,12.257532
2022-10-10T00:00:00Z,87.179534,12.820466
2022-10-17T00:00:00Z,87.642271,12.357729
2022-10-24T00:00:00Z,87.493769,12.506231
2022-10-31T00:00:00Z,88.127344,11.872656
2022-11-07T00:00:00Z,88.115305,11.884695
2022-11-14T00:00:00Z,88.405007,11.594993
2022-11-21T00:00:00Z,88.301627,11.698373
2022-11-28T00:00:00Z,88.559469,11.440531
2022-12-05T00:00:00Z,88.354048,11.645952
2022-12-12T00:00:00Z,88.061964,11.938036
2022-12-19T00:00:00Z,88.373545,11.626455
2022-12-26T00:00:00Z,88.448547,11.551453
