Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,89.948182,10.051818
2022-01-03T00:00:00Z,91.034506,8.965494
2022-01-10T00:00:00Z,84.827096,15.172904
2022-01-17T00:00:00Z,85.060048,14.939952
2022-01-24T00:00:00Z,83.459578,16.540422
2022-01-31T00:00:00Z,88.021227,11.978773
2022-02-07T00:00:00Z,88.982756,11.017244
2022-02-14T00:00:00Z,90.346829,9.653171
2022-02-21T00:00:00Z,90.358357,9.641643
2022-02-28T00:00:00Z,90.560843,9.439157
2022-03-07T00:00:00Z,90.340747,9.659253
2022-03-14T00:00:00Z,87.898192,12.101808
2022-03-21T00:00:00Z,87.539823,12.460177
2022-03-28T00:00:00Z,91.812923,8.187077
2022-04-04T00:00:00Z,91.957257,8.042743
2022-04-11T00:00:00Z,90.879087,9.120913
2022-04-18T00:00:00Z,91.581943,8.418057
2022-04-25T00:00:00Z,91.875274,8.124726
2022-05-02T00:00:00Z,90.990322,9.009678
2022-05-09T00:00:00Z,91.697332,8.302668
2022-05-16T00:00:00Z,90.458171,9.541829
2022-05-23T00:00:00Z,91.25677,8.74323
2022-05-30T00:00:00Z,90.923652,9.076348
2022-06-06T00:00:00Z,90.813753,9.186247
2022-06-13T00:00:00Z,90.62837,9.37163
2022-06-20T00:00:00Z,91.478889,8.521111
2022-06-27T00:00:00Z,91.220972,8.779028
2022-07-04T00:00:00Z,90.779538,9.220462
2022-07-11T00:00:00Z,89.95039,10.04961
2022-07-18T00:00:00Z,91.044143,8.955857
2022-07-25T00:00:00Z,92.044162,7.955838
2022-08-01T00:00:00Z,91.686726,8.313274
2022-08-08T00:00:00Z,91.715969,8.284031
2022-08-15T00:00:00Z,91.882128,8.117872
2022-08-22T00:00:00Z,91.299115,8.700885
2022-08-29T00:00:00Z,91.839377,8.160623
2022-09-05T00:00:00Z,91.3866,8.6134
2022-09-12T00:00:00Z,91.858254,8.141746
2022-09-19T00:00:00Z,93.072451,6.927549
2022-09-26T00:00:00Z,92.638642,7.361358
2022-10-03T00:00:00Z,93.139267,6.860733
2022-10-10T00:00:00Z,89.976119,10.023881
2022-10-17T00:00:00Z,92.014321,7.985679
2022-10-24T00:00:00Z,92.248109,7.751891
2022-10-31T00:00:00Z,92.762711,7.237289
2022-11-07T00:00:00Z,92.990569,7.009431
2022-11-14T00:00:00Z,92.90359,7.09641
2022-11-21T00:00:00Z,93.171473,6.828527
2022-11-28T00:00:00Z,92.167817,7.832183
2022-12-05T00:00:00Z,92.555082,7.444918
2022-12-12T00:00:00Z,93.429913,6.570087
2022-12-19T00:00:00Z,93.180413,6.819587
2022-12-26T00:00:00Z,91.34508,8.65492
