Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,82.311463,17.688537
2022-01-03T00:00:00Z,82.619406,17.380594
2022-01-10T00:00:00Z,82.491234,17.508766
2022-01-17T00:00:00Z,82.548904,17.451096
2022-01-24T00:00:00Z,82.758633,17.241367
2022-01-31T00:00:00Z,82.054187,17.945813
2022-02-07T00:00:00Z,82.893091,17.106909
2022-02-14T00:00:00Z,83.235882,16.764118
2022-02-21T00:00:00Z,83.271426,16.728574
2022-02-28T00:00:00Z,83.171994,16.828006
2022-03-07T00:00:00Z,83.164537,16.835463
2022-03-14T00:00:00Z,83.267944,16.732056
2022-03-21T00:00:00Z,83.980149,16.019851
2022-03-28T00:00:00Z,83.549718,16.450282
2022-04-04T00:00:00Z,83.430092,16.569908
2022-04-11T00:00:00Z,84.054935,15.945065
2022-04-18T00:00:00Z,83.141742,16.858258
2022-04-25T00:00:00Z,83.615108,16.384892
2022-05-02T00:00:00Z,83.217825,16.782175
2022-05-09T00:00:00Z,83.959483,16.040517
2022-05-16T00:00:00Z,82.945953,17.054047
2022-05-23T00:00:00Z,83.097787,16.902213
2022-05-30T00:00:00Z,84.365376,15.634624
2022-06-06T00:00:00Z,83.795766,16.204234
2022-06-13T00:00:00Z,84.122578,15.877422
2022-06-20T00:00:00Z,83.304487,16.695513
2022-06-27T00:00:00Z,84.246598,15.753402
2022-07-04T00:00:00Z,83.469208,16.530792
2022-07-11T00:00:00Z,84.303253,15.696747
2022-07-18T00:00:00Z,83.351091,16.648909
2022-07-25T00:00:00Z,84.222621,15.777379
2022-08-01T00:00:00Z,85.383293,14.616707
2022-08-08T00:00:00Z,86.118312,13.881688
2022-08-15T00:00:00Z,86.000252,13.999748
2022-08-22T00:00:00Z,84.594759,15.405241
2022-08-29T00:00:00Z,83.969597,16.030403
2022-09-05T00:00:00Z,83.650482,16.349518
2022-09-12T00:00:00Z,83.969388,16.030612
2022-09-19T00:00:00Z,85.719778,14.280222
2022-09-26T00:00:00Z,88.13087,11.86913
2022-10-03T00:00:00Z,85.323322,14.676678
2022-10-10T00:00:00Z,84.180727,15.819273
2022-10-17T00:00:00Z,85.997112,14.002888
2022-10-24T00:00:00Z,84.843814,15.156186
2022-10-31T00:00:00Z,85.194349,14.805651
2022-11-07T00:00:00Z,84.713101,15.286899
2022-11-14T00:00:00Z,84.603422,15.396578
2022-11-21T00:00:00Z,83.671901,16.328099
2022-11-28T00:00:00Z,83.793702,16.206298
2022-12-05T00:00:00Z,84.289925,15.710075
2022-12-12T00:00:00Z,82.810534,17.189466
2022-12-19T00:00:00Z,83.464077,16.535923
2022-12-26T00:00:00Z,83.95802,16.04198
