Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.794193,0.205807
2022-01-03T00:00:00Z,99.599178,0.400822
2022-01-10T00:00:00Z,99.706986,0.293014
2022-01-17T00:00:00Z,99.476823,0.523177
2022-01-24T00:00:00Z,99.804106,0.195894
2022-01-31T00:00:00Z,99.744304,0.255696
2022-02-07T00:00:00Z,99.59924,0.40076
2022-02-14T00:00:00Z,99.639232,0.360768
2022-02-21T00:00:00Z,99.649175,0.350825
2022-02-28T00:00:00Z,99.544038,0.455962
2022-03-07T00:00:00Z,99.633078,0.366922
2022-03-14T00:00:00Z,99.923093,0.076907
2022-03-21T00:00:00Z,99.777922,0.222078
2022-03-28T00:00:00Z,99.604075,0.395925
2022-04-04T00:00:00Z,99.829028,0.170972
2022-04-11T00:00:00Z,99.726045,0.273955
2022-04-18T00:00:00Z,99.698753,0.301247
2022-04-25T00:00:00Z,99.602028,0.397972
2022-05-02T00:00:00Z,99.550974,0.449026
2022-05-09T00:00:00Z,99.741666,0.258334
2022-05-16T00:00:00Z,99.675476,0.324524
2022-05-23T00:00:00Z,99.489961,0.510039
2022-05-30T00:00:00Z,99.612151,0.387849
2022-06-06T00:00:00Z,99.511411,0.488589
2022-06-13T00:00:00Z,99.715937,0.284063
2022-06-20T00:00:00Z,99.740063,0.259937
2022-06-27T00:00:00Z,99.286973,0.713027
2022-07-04T00:00:00Z,99.60854,0.39146
2022-07-11T00:00:00Z,99.764925,0.235075
2022-07-18T00:00:00Z,99.588935,0.411065
2022-07-25T00:00:00Z,99.145992,0.854008
2022-08-01T00:00:00Z,99.042395,0.957605
2022-08-08T00:00:00Z,99.415389,0.584611
2022-08-15T00:00:00Z,99.271835,0.728165
2022-08-22T00:00:00Z,99.476484,0.523516
2022-08-29T00:00:00Z,99.201149,0.798851
2022-09-05T00:00:00Z,99.482549,0.517451
2022-09-12T00:00:00Z,99.38399,0.61601
2022-09-19T00:00:00Z,99.573639,0.426361
2022-09-26T00:00:00Z,99.288646,0.711354
2022-10-03T00:00:00Z,99.555794,0.444206
2022-10-10T00:00:00Z,99.283527,0.716473
2022-10-17T00:00:00Z,99.669912,0.330088
2022-10-24T00:00:00Z,99.532242,0.467758
2022-10-31T00:00:00Z,99.435215,0.564785
2022-11-07T00:00:00Z,99.241314,0.758686
2022-11-14T00:00:00Z,99.198713,0.801287
2022-11-21T00:00:00Z,99.505577,0.494423
2022-11-28T00:00:00Z,99.409117,0.590883
2022-12-05T00:00:00Z,99.432193,0.567807
2022-12-12T00:00:00Z,99.477346,0.522654
2022-12-19T00:00:00Z,99.000163,0.999837
2022-12-26T00:00:00Z,99.571276,0.428724
