Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.997035,0.002965
2022-01-03T00:00:00Z,99.995319,0.004681
2022-01-10T00:00:00Z,99.994449,0.005551
2022-01-17T00:00:00Z,99.996159,0.003841
2022-01-24T00:00:00Z,99.990487,0.009513
2022-01-31T00:00:00Z,99.991944,0.008056
2022-02-07T00:00:00Z,99.968169,0.031831
2022-02-14T00:00:00Z,99.975967,0.024033
2022-02-21T00:00:00Z,99.975429,0.024571
2022-02-28T00:00:00Z,99.941955,0.058045
2022-03-07T00:00:00Z,99.874154,0.125846
2022-03-14T00:00:00Z,99.87108,0.12892
2022-03-21T00:00:00Z,99.928107,0.071893
2022-03-28T00:00:00Z,99.965383,0.034617
2022-04-04T00:00:00Z,99.993099,0.006901
2022-04-11T00:00:00Z,99.991824,0.008176
2022-04-18T00:00:00Z,99.99118,0.00882
2022-04-25T00:00:00Z,99.949318,0.050682
2022-05-02T00:00:00Z,99.999759,0.000241
2022-05-09T00:00:00Z,99.998685,0.001315
2022-05-16T00:00:00Z,99.994044,0.005956
2022-05-23T00:00:00Z,99.996647,0.003353
2022-05-30T00:00:00Z,99.994198,0.005802
2022-06-06T00:00:00Z,99.998183,0.001817
2022-06-13T00:00:00Z,99.980607,0.019393
2022-06-20T00:00:00Z,99.999749,0.000251
2022-06-27T00:00:00Z,99.99287,0.00713
2022-07-04T00:00:00Z,99.995764,0.004236
2022-07-11T00:00:00Z,99.99536,0.00464
2022-07-18T00:00:00Z,99.986197,0.013803
2022-07-25T00:00:00Z,99.958601,0.041399
2022-08-01T00:00:00Z,99.951991,0.048009
2022-08-08T00:00:00Z,99.99672,0.00328
2022-08-15T00:00:00Z,99.926647,0.073353
2022-08-22T00:00:00Z,99.961857,0.038143
2022-08-29T00:00:00Z,99.989584,0.010416
2022-09-05T00:00:00Z,99.984583,0.015417
2022-09-12T00:00:00Z,99.979866,0.020134
2022-09-19T00:00:00Z,99.969504,0.030496
2022-09-26T00:00:00Z,99.993073,0.006927
2022-10-03T00:00:00Z,99.967107,0.032893
2022-10-10T00:00:00Z,100.0,0.0
2022-10-17T00:00:00Z,99.997989,0.002011
2022-10-24T00:00:00Z,99.984916,0.015084
2022-10-31T00:00:00Z,99.955139,0.044861
2022-11-07T00:00:00Z,99.975695,0.024305
2022-11-14T00:00:00Z,99.974178,0.025822
2022-11-21T00:00:00Z,99.983179,0.016821
2022-11-28T00:00:00Z,99.992557,0.007443
2022-12-05T00:00:00Z,99.966902,0.033098
2022-12-12T00:00:00Z,99.957472,0.042528
2022-12-19T00:00:00Z,99.988836,0.011164
2022-12-26T00:00:00Z,99.947374,0.052626
