Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.984326,0.015674
2022-01-03T00:00:00Z,99.973987,0.026013
2022-01-10T00:00:00Z,100.0,0.0
2022-01-17T00:00:00Z,99.662033,0.337967
2022-01-24T00:00:00Z,99.453765,0.546235
2022-01-31T00:00:00Z,99.930918,0.069082
2022-02-07T00:00:00Z,99.662634,0.337366
2022-02-14T00:00:00Z,99.942476,0.057524
2022-02-21T00:00:00Z,99.981872,0.018128
2022-02-28T00:00:00Z,99.995663,0.004337
2022-03-07T00:00:00Z,99.581401,0.418599
2022-03-14T00:00:00Z,99.50949,0.49051
2022-03-21T00:00:00Z,99.987729,0.012271
2022-03-28T00:00:00Z,99.994235,0.005765
2022-04-04T00:00:00Z,99.994829,0.005171
2022-04-11T00:00:00Z,99.988115,0.011885
2022-04-18T00:00:00Z,99.970599,0.029401
2022-04-25T00:00:00Z,99.797097,0.202903
2022-05-02T00:00:00Z,99.935451,0.064549
2022-05-09T00:00:00Z,100.0,0.0
2022-05-16T00:00:00Z,99.99623,0.00377
2022-05-23T00:00:00Z,99.985667,0.014333
2022-05-30T00:00:00Z,99.953666,0.046334
2022-06-06T00:00:00Z,99.995328,0.004672
2022-06-13T00:00:00Z,99.980556,0.019444
2022-06-20T00:00:00Z,99.939237,0.060763
2022-06-27T00:00:00Z,99.995099,0.004901
2022-07-04T00:00:00Z,99.996106,0.003894
2022-07-11T00:00:00Z,99.994346,0.005654
2022-07-18T00:00:00Z,99.981291,0.018709
2022-07-25T00:00:00Z,99.897962,0.102038
2022-08-01T00:00:00Z,99.961345,0.038655
2022-08-08T00:00:00Z,99.971516,0.028484
2022-08-15T00:00:00Z,99.982624,0.017376
2022-08-22T00:00:00Z,99.978839,0.021161
2022-08-29T00:00:00Z,99.941462,0.058538
2022-09-05T00:00:00Z,99.805877,0.194123
2022-09-12T00:00:00Z,99.928141,0.071859
2022-09-19T00:00:00Z,99.942361,0.057639
2022-09-26T00:00:00Z,99.980417,0.019583
2022-10-03T00:00:00Z,99.987325,0.012675
2022-10-10T00:00:00Z,99.939633,0.060367
2022-10-17T00:00:00Z,99.978865,0.021135
2022-10-24T00:00:00Z,99.918935,0.081065
2022-10-31T00:00:00Z,99.988565,0.011435
2022-11-07T00:00:00Z,99.968967,0.031033
2022-11-14T00:00:00Z,99.902078,0.097922
2022-11-21T00:00:00Z,99.956036,0.043964
2022-11-28T00:00:00Z,99.97381,0.02619
2022-12-05T00:00:00Z,99.987567,0.012433
2022-12-12T00:00:00Z,99.970375,0.029625
2022-12-19T00:00:00Z,99.990588,0.009412
2022-12-26T00:00:00Z,99.974104,0.025896
