Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,100.0,0.0
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,100.0,0.0
2022-01-17T00:00:00Z,100.0,0.0
2022-01-24T00:00:00Z,100.0,0.0
2022-01-31T00:00:00Z,99.916009,0.083991
2022-02-07T00:00:00Z,99.985003,0.014997
2022-02-14T00:00:00Z,99.830763,0.169237
2022-02-21T00:00:00Z,100.0,0.0
2022-02-28T00:00:00Z,100.0,0.0
2022-03-07T00:00:00Z,100.0,0.0
2022-03-14T00:00:00Z,100.0,0.0
2022-03-21T00:00:00Z,100.0,0.0
2022-03-28T00:00:00Z,99.982551,0.017449
2022-04-04T00:00:00Z,99.897855,0.102145
2022-04-11T00:00:00Z,100.0,0.0
2022-04-18T00:00:00Z,100.0,0.0
2022-04-25T00:00:00Z,100.0,0.0
2022-05-02T00:00:00Z,99.985912,0.014088
2022-05-09T00:00:00Z,99.980272,0.019728
2022-05-16T00:00:00Z,100.0,0.0
2022-05-23T00:00:00Z,99.990589,0.009411
2022-05-30T00:00:00Z,100.0,0.0
2022-06-06T00:00:00Z,99.949393,0.050607
2022-06-13T00:00:00Z,99.956616,0.043384
2022-06-20T00:00:00Z,100.0,0.0
2022-06-27T00:00:00Z,100.0,0.0
2022-07-04T00:00:00Z,99.91915,0.08085
2022-07-11T00:00:00Z,100.0,0.0
2022-07-18T00:00:00Z,99.989749,0.010251
2022-07-25T00:00:00Z,99.760848,0.239152
2022-08-01T00:00:00Z,100.0,0.0
2022-08-08T00:00:00Z,99.900646,0.099354
2022-08-15T00:00:00Z,99.42732,0.57268
2022-08-22T00:00:00Z,100.0,0.0
2022-08-29T00:00:00Z,99.415632,0.584368
2022-09-05T00:00:00Z,99.992304,0.007696
2022-09-12T00:00:00Z,99.987521,0.012479
2022-09-19T00:00:00Z,99.985994,0.014006
2022-09-26T00:00:00Z,99.978997,0.021003
2022-10-03T00:00:00Z,99.963203,0.036797
2022-10-10T00:00:00Z,100.0,0.0
2022-10-17T00:00:00Z,100.0,0.0
2022-10-24T00:00:00Z,99.927493,0.072507
2022-10-31T00:00:00Z,99.629934,0.370066
2022-11-07T00:00:00Z,99.891703,0.108297
2022-11-14T00:00:00Z,99.476287,0.523713
2022-11-21T00:00:00Z,99.926244,0.073756
2022-11-28T00:00:00Z,99.94035,0.05965
2022-12-05T00:00:00Z,99.709784,0.290216
2022-12-12T00:00:00Z,99.97909,0.02091
2022-12-19T00:00:00Z,99.949832,0.050168
2022-12-26T00:00:00Z,98.780857,1.219143
