Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.846452,0.153548
2022-01-03T00:00:00Z,99.923447,0.076553
2022-01-10T00:00:00Z,99.872014,0.127986
2022-01-17T00:00:00Z,99.850227,0.149773
2022-01-24T00:00:00Z,99.882079,0.117921
2022-01-31T00:00:00Z,99.8578,0.1422
2022-02-07T00:00:00Z,99.866893,0.133107
2022-02-14T00:00:00Z,99.859668,0.140332
2022-02-21T00:00:00Z,99.846155,0.153845
2022-02-28T00:00:00Z,99.852623,0.147377
2022-03-07T00:00:00Z,99.860004,0.139996
2022-03-14T00:00:00Z,99.769171,0.230829
2022-03-21T00:00:00Z,99.85408,0.14592
2022-03-28T00:00:00Z,99.83546,0.16454
2022-04-04T00:00:00Z,99.760227,0.239773
2022-04-11T00:00:00Z,99.885831,0.114169
2022-04-18T00:00:00Z,99.880916,0.119084
2022-04-25T00:00:00Z,99.878613,0.121387
2022-05-02T00:00:00Z,99.851363,0.148637
2022-05-09T00:00:00Z,99.850653,0.149347
2022-05-16T00:00:00Z,99.842146,0.157854
2022-05-23T00:00:00Z,99.859935,0.140065
2022-05-30T00:00:00Z,99.827744,0.172256
2022-06-06T00:00:00Z,99.831037,0.168963
2022-06-13T00:00:00Z,99.80517,0.19483
2022-06-20T00:00:00Z,99.869523,0.130477
2022-06-27T00:00:00Z,99.798036,0.201964
2022-07-04T00:00:00Z,99.841288,0.158712
2022-07-11T00:00:00Z,99.840213,0.159787
2022-07-18T00:00:00Z,99.852861,0.147139
2022-07-25T00:00:00Z,99.8555,0.1445
2022-08-01T00:00:00Z,99.853537,0.146463
2022-08-08T00:00:00Z,99.904884,0.095116
2022-08-15T00:00:00Z,99.808607,0.191393
2022-08-22T00:00:00Z,99.8543,0.1457
2022-08-29T00:00:00Z,99.844417,0.155583
2022-09-05T00:00:00Z,99.882699,0.117301
2022-09-12T00:00:00Z,99.714661,0.285339
2022-09-19T00:00:00Z,99.828809,0.171191
2022-09-26T00:00:00Z,99.811674,0.188326
2022-10-03T00:00:00Z,99.821526,0.178474
2022-10-10T00:00:00Z,99.825647,0.174353
2022-10-17T00:00:00Z,99.834708,0.165292
2022-10-24T00:00:00Z,99.833968,0.166032
2022-10-31T00:00:00Z,99.802236,0.197764
2022-11-07T00:00:00Z,99.781173,0.218827
2022-11-14T00:00:00Z,99.734488,0.265512
2022-11-21T00:00:00Z,99.807968,0.192032
2022-11-28T00:00:00Z,99.776485,0.223515
2022-12-05T00:00:00Z,99.698865,0.301135
2022-12-12T00:00:00Z,99.75854,0.24146
2022-12-19T00:00:00Z,99.788699,0.211301
2022-12-26T00:00:00Z,99.803438,0.196562
