Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.985816,0.014184
2022-01-03T00:00:00Z,99.94571,0.05429
2022-01-10T00:00:00Z,99.972331,0.027669
2022-01-17T00:00:00Z,99.966215,0.033785
2022-01-24T00:00:00Z,99.975085,0.024915
2022-01-31T00:00:00Z,99.971063,0.028937
2022-02-07T00:00:00Z,99.980706,0.019294
2022-02-14T00:00:00Z,99.986775,0.013225
2022-02-21T00:00:00Z,99.968143,0.031857
2022-02-28T00:00:00Z,99.973225,0.026775
2022-03-07T00:00:00Z,99.946836,0.053164
2022-03-14T00:00:00Z,99.981784,0.018216
2022-03-21T00:00:00Z,99.957015,0.042985
2022-03-28T00:00:00Z,99.987087,0.012913
2022-04-04T00:00:00Z,99.990148,0.009852
2022-04-11T00:00:00Z,99.998503,0.001497
2022-04-18T00:00:00Z,99.999274,0.000726
2022-04-25T00:00:00Z,99.997571,0.002429
2022-05-02T00:00:00Z,99.996895,0.003105
2022-05-09T00:00:00Z,99.999315,0.000685
2022-05-16T00:00:00Z,99.998244,0.001756
2022-05-23T00:00:00Z,99.998531,0.001469
2022-05-30T00:00:00Z,100.0,0.0
2022-06-06T00:00:00Z,99.998928,0.001072
2022-06-13T00:00:00Z,99.999477,0.000523
2022-06-20T00:00:00Z,99.998391,0.001609
2022-06-27T00:00:00Z,99.999465,0.000535
2022-07-04T00:00:00Z,99.996516,0.003484
2022-07-11T00:00:00Z,99.989852,0.010148
2022-07-18T00:00:00Z,99.996309,0.003691
2022-07-25T00:00:00Z,99.994678,0.005322
2022-08-01T00:00:00Z,99.993913,0.006087
2022-08-08T00:00:00Z,99.98617,0.01383
2022-08-15T00:00:00Z,99.98594,0.01406
2022-08-22T00:00:00Z,99.959824,0.040176
2022-08-29T00:00:00Z,99.989597,0.010403
2022-09-05T00:00:00Z,99.992427,0.007573
2022-09-12T00:00:00Z,99.99258,0.00742
2022-09-19T00:00:00Z,99.990765,0.009235
2022-09-26T00:00:00Z,99.975045,0.024955
2022-10-03T00:00:00Z,99.987084,0.012916
2022-10-10T00:00:00Z,99.990512,0.009488
2022-10-17T00:00:00Z,99.992692,0.007308
2022-10-24T00:00:00Z,99.970727,0.029273
2022-10-31T00:00:00Z,99.958705,0.041295
2022-11-07T00:00:00Z,99.96673,0.03327
2022-11-14T00:00:00Z,99.961792,0.038208
2022-11-21T00:00:00Z,99.968441,0.031559
2022-11-28T00:00:00Z,99.960056,0.039944
2022-12-05T00:00:00Z,99.94565,0.05435
2022-12-12T00:00:00Z,99.950186,0.049814
2022-12-19T00:00:00Z,99.869428,0.130572
2022-12-26T00:00:00Z,99.905098,0.094902
