Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,87.826457,12.173543
2022-01-03T00:00:00Z,87.723602,12.276398
2022-01-10T00:00:00Z,87.383857,12.616143
2022-01-17T00:00:00Z,87.557422,12.442578
2022-01-24T00:00:00Z,87.687015,12.312985
2022-01-31T00:00:00Z,87.720394,12.279606
2022-02-07T00:00:00Z,87.268464,12.731536
2022-02-14T00:00:00Z,87.442097,12.557903
2022-02-21T00:00:00Z,87.281071,12.718929
2022-02-28T00:00:00Z,87.478276,12.521724
2022-03-07T00:00:00Z,87.590312,12.409688
2022-03-14T00:00:00Z,87.982314,12.017686
2022-03-21T00:00:00Z,87.478992,12.521008
2022-03-28T00:00:00Z,87.266904,12.733096
2022-04-04T00:00:00Z,87.258084,12.741916
2022-04-11T00:00:00Z,89.071141,10.928859
2022-04-18T00:00:00Z,90.141321,9.858679
2022-04-25T00:00:00Z,89.70011,10.29989
2022-05-02T00:00:00Z,88.331253,11.668747
2022-05-09T00:00:00Z,88.754336,11.245664
2022-05-16T00:00:00Z,88.485891,11.514109
2022-05-23T00:00:00Z,87.570124,12.429876
2022-05-30T00:00:00Z,87.807747,12.192253
2022-06-06T00:00:00Z,88.240343,11.759657
2022-06-13T00:00:00Z,90.390084,9.609916
2022-06-20T00:00:00Z,90.972936,9.027064
2022-06-27T00:00:00Z,89.628562,10.371438
2022-07-04T00:00:00Z,87.642185,12.357815
2022-07-11T00:00:00Z,86.913437,13.086563
2022-07-18T00:00:00Z,87.019205,12.980795
2022-07-25T00:00:00Z,88.597749,11.402251
2022-08-01T00:00:00Z,88.770309,11.229691
2022-08-08T00:00:00Z,88.430479,11.569521
2022-08-15T00:00:00Z,88.636688,11.363312
2022-08-22T00:00:00Z,88.080151,11.919849
2022-08-29T00:00:00Z,86.879083,13.120917
2022-09-05T00:00:00Z,86.470599,13.529401
2022-09-12T00:00:00Z,86.712298,13.287702
2022-09-19T00:00:00Z,87.560463,12.439537
2022-09-26T00:00:00Z,87.669285,12.330715
2022-10-03T00:00:00Z,87.21622,12.78378
2022-10-10T00:00:00Z,86.473169,13.526831
2022-10-17T00:00:00Z,87.110073,12.889927
2022-10-24T00:00:00Z,88.296342,11.703658
2022-10-31T00:00:00Z,88.32643,11.67357
2022-11-07T00:00:00Z,87.55047,12.44953
2022-11-14T00:00:00Z,87.640122,12.359878
2022-11-21T00:00:00Z,89.501576,10.498424
2022-11-28T00:00:00Z,87.468611,12.531389
2022-12-05T00:00:00Z,87.145216,12.854784
2022-12-12T00:00:00Z,87.04026,12.95974
2022-12-19T00:00:00Z,87.559483,12.440517
2022-12-26T00:00:00Z,89.651992,10.348008
