Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,98.816673,1.183327
2022-01-03T00:00:00Z,99.044075,0.955925
2022-01-10T00:00:00Z,99.934012,0.065988
2022-01-17T00:00:00Z,99.983521,0.016479
2022-01-24T00:00:00Z,99.758252,0.241748
2022-01-31T00:00:00Z,99.690258,0.309742
2022-02-07T00:00:00Z,99.718422,0.281578
2022-02-14T00:00:00Z,99.671154,0.328846
2022-02-21T00:00:00Z,99.693937,0.306063
2022-02-28T00:00:00Z,99.854159,0.145841
2022-03-07T00:00:00Z,99.835187,0.164813
2022-03-14T00:00:00Z,99.646202,0.353798
2022-03-21T00:00:00Z,99.672989,0.327011
2022-03-28T00:00:00Z,99.872318,0.127682
2022-04-04T00:00:00Z,99.920823,0.079177
2022-04-11T00:00:00Z,99.980453,0.019547
2022-04-18T00:00:00Z,99.707098,0.292902
2022-04-25T00:00:00Z,98.816203,1.183797
2022-05-02T00:00:00Z,99.702676,0.297324
2022-05-09T00:00:00Z,99.574101,0.425899
2022-05-16T00:00:00Z,99.480031,0.519969
2022-05-23T00:00:00Z,99.014141,0.985859
2022-05-30T00:00:00Z,99.638809,0.361191
2022-06-06T00:00:00Z,99.703393,0.296607
2022-06-13T00:00:00Z,99.681658,0.318342
2022-06-20T00:00:00Z,99.36497,0.63503
2022-06-27T00:00:00Z,99.630838,0.369162
2022-07-04T00:00:00Z,99.813259,0.186741
2022-07-11T00:00:00Z,99.345907,0.654093
2022-07-18T00:00:00Z,99.183577,0.816423
2022-07-25T00:00:00Z,99.101125,0.898875
2022-08-01T00:00:00Z,99.536391,0.463609
2022-08-08T00:00:00Z,99.594356,0.405644
2022-08-15T00:00:00Z,98.668791,1.331209
2022-08-22T00:00:00Z,98.873072,1.126928
2022-08-29T00:00:00Z,99.197414,0.802586
2022-09-05T00:00:00Z,99.629828,0.370172
2022-09-12T00:00:00Z,99.226068,0.773932
2022-09-19T00:00:00Z,99.593847,0.406153
2022-09-26T00:00:00Z,98.9564,1.0436
2022-10-03T00:00:00Z,99.163981,0.836019
2022-10-10T00:00:00Z,99.316136,0.683864
2022-10-17T00:00:00Z,99.679464,0.320536
2022-10-24T00:00:00Z,99.433678,0.566322
2022-10-31T00:00:00Z,99.400834,0.599166
2022-11-07T00:00:00Z,99.321593,0.678407
2022-11-14T00:00:00Z,99.180309,0.819691
2022-11-21T00:00:00Z,99.238141,0.761859
2022-11-28T00:00:00Z,99.053369,0.946631
2022-12-05T00:00:00Z,99.09612,0.90388
2022-12-12T00:00:00Z,99.504812,0.495188
2022-12-19T00:00:00Z,99.17669,0.82331
2022-12-26T00:00:00Z,99.177358,0.822642
