Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,91.501125,8.498875
2022-01-03T00:00:00Z,91.923466,8.076534
2022-01-10T00:00:00Z,92.320953,7.679047
2022-01-17T00:00:00Z,92.571486,7.428514
2022-01-24T00:00:00Z,92.58086,7.41914
2022-01-31T00:00:00Z,92.541447,7.458553
2022-02-07T00:00:00Z,92.442485,7.557515
2022-02-14T00:00:00Z,92.225794,7.774206
2022-02-21T00:00:00Z,92.179406,7.820594
2022-02-28T00:00:00Z,94.447053,5.552947
2022-03-07T00:00:00Z,92.801487,7.198513
2022-03-14T00:00:00Z,92.854047,7.145953
2022-03-21T00:00:00Z,92.70008,7.29992
2022-03-28T00:00:00Z,92.859321,7.140679
2022-04-04T00:00:00Z,92.080557,7.919443
2022-04-11T00:00:00Z,91.580034,8.419966
2022-04-18T00:00:00Z,91.833414,8.166586
2022-04-25T00:00:00Z,92.158936,7.841064
2022-05-02T00:00:00Z,92.223784,7.776216
2022-05-09T00:00:00Z,92.328664,7.671336
2022-05-16T00:00:00Z,91.990045,8.009955
2022-05-23T00:00:00Z,92.664987,7.335013
2022-05-30T00:00:00Z,91.39151,8.60849
2022-06-06T00:00:00Z,91.317354,8.682646
2022-06-13T00:00:00Z,92.094195,7.905805
2022-06-20T00:00:00Z,91.44057,8.55943
2022-06-27T00:00:00Z,91.53709,8.46291
2022-07-04T00:00:00Z,91.874353,8.125647
2022-07-11T00:00:00Z,90.93626,9.06374
2022-07-18T00:00:00Z,90.887776,9.112224
2022-07-25T00:00:00Z,91.13705,8.86295
2022-08-01T00:00:00Z,91.447334,8.552666
2022-08-08T00:00:00Z,91.209464,8.790536
2022-08-15T00:00:00Z,91.565081,8.434919
2022-08-22T00:00:00Z,91.178796,8.821204
2022-08-29T00:00:00Z,91.634782,8.365218
2022-09-05T00:00:00Z,91.797002,8.202998
2022-09-12T00:00:00Z,91.875922,8.124078
2022-09-19T00:00:00Z,92.221373,7.778627
2022-09-26T00:00:00Z,92.424458,7.575542
2022-10-03T00:00:00Z,91.685537,8.314463
2022-10-10T00:00:00Z,92.01449,7.98551
2022-10-17T00:00:00Z,92.587138,7.412862
2022-10-24T00:00:00Z,92.707181,7.292819
2022-10-31T00:00:00Z,92.732247,7.267753
2022-11-07T00:00:00Z,92.905078,7.094922
2022-11-14T00:00:00Z,92.377038,7.622962
2022-11-21T00:00:00Z,92.226689,7.773311
2022-11-28T00:00:00Z,92.42091,7.57909
2022-12-05T00:00:00Z,92.428804,7.571196
2022-12-12T00:00:00Z,92.617579,7.382421
2022-12-19T00:00:00Z,92.523476,7.476524
2022-12-26T00:00:00Z,92.501427,7.498573
