Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,88.989949,11.010051
2022-01-03T00:00:00Z,86.996248,13.003752
2022-01-10T00:00:00Z,90.461087,9.538913
2022-01-17T00:00:00Z,89.513718,10.486282
2022-01-24T00:00:00Z,90.746822,9.253178
2022-01-31T00:00:00Z,90.887532,9.112468
2022-02-07T00:00:00Z,91.976388,8.023612
2022-02-14T00:00:00Z,91.683031,8.316969
2022-02-21T00:00:00Z,91.609926,8.390074
2022-02-28T00:00:00Z,91.167922,8.832078
2022-03-07T00:00:00Z,92.577787,7.422213
2022-03-14T00:00:00Z,91.946471,8.053529
2022-03-21T00:00:00Z,91.686283,8.313717
2022-03-28T00:00:00Z,92.658651,7.341349
2022-04-04T00:00:00Z,90.378392,9.621608
2022-04-11T00:00:00Z,89.465691,10.534309
2022-04-18T00:00:00Z,90.369628,9.630372
2022-04-25T00:00:00Z,92.371996,7.628004
2022-05-02T00:00:00Z,90.304874,9.695126
2022-05-09T00:00:00Z,93.081613,6.918387
2022-05-16T00:00:00Z,90.627108,9.372892
2022-05-23T00:00:00Z,89.867635,10.132365
2022-05-30T00:00:00Z,89.722922,10.277078
2022-06-06T00:00:00Z,92.360172,7.639828
2022-06-13T00:00:00Z,93.178864,6.821136
2022-06-20T00:00:00Z,89.431991,10.568009
2022-06-27T00:00:00Z,91.862759,8.137241
2022-07-04T00:00:00Z,91.883487,8.116513
2022-07-11T00:00:00Z,90.386731,9.613269
2022-07-18T00:00:00Z,90.289817,9.710183
2022-07-25T00:00:00Z,90.253296,9.746704
2022-08-01T00:00:00Z,90.850757,9.149243
2022-08-08T00:00:00Z,89.61856,10.38144
2022-08-15T00:00:00Z,91.227447,8.772553
2022-08-22T00:00:00Z,88.826682,11.173318
2022-08-29T00:00:00Z,90.778976,9.221024
2022-09-05T00:00:00Z,89.519728,10.480272
2022-09-12T00:00:00Z,91.606545,8.393455
2022-09-19T00:00:00Z,91.568487,8.431513
2022-09-26T00:00:00Z,91.368021,8.631979
2022-10-03T00:00:00Z,92.933736,7.066264
2022-10-10T00:00:00Z,91.670909,8.329091
2022-10-17T00:00:00Z,92.054736,7.945264
2022-10-24T00:00:00Z,92.896891,7.103109
2022-10-31T00:00:00Z,92.06892,7.93108
2022-11-07T00:00:00Z,91.740619,8.259381
2022-11-14T00:00:00Z,87.220828,12.779172
2022-11-21T00:00:00Z,91.207034,8.792966
2022-11-28T00:00:00Z,90.415097,9.584903
2022-12-05T00:00:00Z,90.880831,9.119169
2022-12-12T00:00:00Z,90.43889,9.56111
2022-12-19T00:00:00Z,89.198851,10.801149
2022-12-26T00:00:00Z,90.116483,9.883517
