Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.980266,0.019734
2022-01-03T00:00:00Z,99.945466,0.054534
2022-01-10T00:00:00Z,99.962653,0.037347
2022-01-17T00:00:00Z,99.939163,0.060837
2022-01-24T00:00:00Z,99.933949,0.066051
2022-01-31T00:00:00Z,99.987285,0.012715
2022-02-07T00:00:00Z,99.958419,0.041581
2022-02-14T00:00:00Z,99.932401,0.067599
2022-02-21T00:00:00Z,99.969334,0.030666
2022-02-28T00:00:00Z,99.957363,0.042637
2022-03-07T00:00:00Z,99.975504,0.024496
2022-03-14T00:00:00Z,99.927363,0.072637
2022-03-21T00:00:00Z,99.919088,0.080912
2022-03-28T00:00:00Z,99.96206,0.03794
2022-04-04T00:00:00Z,99.948761,0.051239
2022-04-11T00:00:00Z,99.982005,0.017995
2022-04-18T00:00:00Z,99.989246,0.010754
2022-04-25T00:00:00Z,99.954477,0.045523
2022-05-02T00:00:00Z,99.988029,0.011971
2022-05-09T00:00:00Z,99.937958,0.062042
2022-05-16T00:00:00Z,99.977735,0.022265
2022-05-23T00:00:00Z,99.976079,0.023921
2022-05-30T00:00:00Z,99.969302,0.030698
2022-06-06T00:00:00Z,99.965272,0.034728
2022-06-13T00:00:00Z,99.967094,0.032906
2022-06-20T00:00:00Z,99.935597,0.064403
2022-06-27T00:00:00Z,99.93859,0.06141
2022-07-04T00:00:00Z,99.940603,0.059397
2022-07-11T00:00:00Z,99.947796,0.052204
2022-07-18T00:00:00Z,99.953896,0.046104
2022-07-25T00:00:00Z,99.912306,0.087694
2022-08-01T00:00:00Z,99.958524,0.041476
2022-08-08T00:00:00Z,99.954638,0.045362
2022-08-15T00:00:00Z,99.922944,0.077056
2022-08-22T00:00:00Z,99.807024,0.192976
2022-08-29T00:00:00Z,99.87459,0.12541
2022-09-05T00:00:00Z,99.979817,0.020183
2022-09-12T00:00:00Z,99.981891,0.018109
2022-09-19T00:00:00Z,99.975348,0.024652
2022-09-26T00:00:00Z,99.96755,0.03245
2022-10-03T00:00:00Z,99.966107,0.033893
2022-10-10T00:00:00Z,99.965769,0.034231
2022-10-17T00:00:00Z,99.969492,0.030508
2022-10-24T00:00:00Z,99.879923,0.120077
2022-10-31T00:00:00Z,99.82524,0.17476
2022-11-07T00:00:00Z,99.628,0.372
2022-11-14T00:00:00Z,99.748556,0.251444
2022-11-21T00:00:00Z,99.761843,0.238157
2022-11-28T00:00:00Z,99.715371,0.284629
2022-12-05T00:00:00Z,99.736513,0.263487
2022-12-12T00:00:00Z,99.721765,0.278235
2022-12-19T00:00:00Z,99.754396,0.245604
2022-12-26T00:00:00Z,99.73858,0.26142
