Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,79.25255,20.74745
2022-01-03T00:00:00Z,79.922913,20.077087
2022-01-10T00:00:00Z,80.694803,19.305197
2022-01-17T00:00:00Z,80.177077,19.822923
2022-01-24T00:00:00Z,80.78449,19.21551
2022-01-31T00:00:00Z,81.454539,18.545461
2022-02-07T00:00:00Z,80.070078,19.929922
2022-02-14T00:00:00Z,80.203551,19.796449
2022-02-21T00:00:00Z,79.906782,20.093218
2022-02-28T00:00:00Z,80.77164,19.22836
2022-03-07T00:00:00Z,79.81414,20.18586
2022-03-14T00:00:00Z,80.870633,19.129367
2022-03-21T00:00:00Z,79.231744,20.768256
2022-03-28T00:00:00Z,82.462088,17.537912
2022-04-04T00:00:00Z,80.875721,19.124279
2022-04-11T00:00:00Z,81.265524,18.734476
2022-04-18T00:00:00Z,81.248673,18.751327
2022-04-25T00:00:00Z,81.818496,18.181504
2022-05-02T00:00:00Z,80.413228,19.586772
2022-05-09T00:00:00Z,81.238905,18.761095
2022-05-16T00:00:00Z,78.960848,21.039152
2022-05-23T00:00:00Z,78.917248,21.082752
2022-05-30T00:00:00Z,79.777536,20.222464
2022-06-06T00:00:00Z,80.653652,19.346348
2022-06-13T00:00:00Z,82.362148,17.637852
2022-06-20T00:00:00Z,81.069383,18.930617
2022-06-27T00:00:00Z,80.119968,19.880032
2022-07-04T00:00:00Z,82.688823,17.311177
2022-07-11T00:00:00Z,81.126256,18.873744
2022-07-18T00:00:00Z,81.090524,18.909476
2022-07-25T00:00:00Z,81.661759,18.338241
2022-08-01T00:00:00Z,81.462472,18.537528
2022-08-08T00:00:00Z,79.653047,20.346953
2022-08-15T00:00:00Z,78.252889,21.747111
2022-08-22T00:00:00Z,74.179555,25.820445
2022-08-29T00:00:00Z,75.658226,24.341774
2022-09-05T00:00:00Z,77.727393,22.272607
2022-09-12T00:00:00Z,79.24029,20.75971
2022-09-19T00:00:00Z,81.548003,18.451997
2022-09-26T00:00:00Z,82.400056,17.599944
2022-10-03T00:00:00Z,85.093967,14.906033
2022-10-10T00:00:00Z,83.591384,16.408616
2022-10-17T00:00:00Z,81.105901,18.894099
2022-10-24T00:00:00Z,83.518941,16.481059
2022-10-31T00:00:00Z,82.901569,17.098431
2022-11-07T00:00:00Z,83.244953,16.755047
2022-11-14T00:00:00Z,82.350365,17.649635
2022-11-21T00:00:00Z,81.734845,18.265155
2022-11-28T00:00:00Z,82.45647,17.54353
2022-12-05T00:00:00Z,82.269824,17.730176
2022-12-12T00:00:00Z,82.187549,17.812451
2022-12-19T00:00:00Z,81.448777,18.551223
2022-12-26T00:00:00Z,82.566349,17.433651
