Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,100.0,0.0
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,100.0,0.0
2022-01-17T00:00:00Z,100.0,0.0
2022-01-24T00:00:00Z,98.688525,1.311475
2022-01-31T00:00:00Z,100.0,0.0
2022-02-07T00:00:00Z,100.0,0.0
2022-02-14T00:00:00Z,100.0,0.0
2022-02-21T00:00:00Z,99.0,1.0
2022-02-28T00:00:00Z,100.0,0.0
2022-03-07T00:00:00Z,86.567164,13.432836
2022-03-14T00:00:00Z,92.788462,7.211538
2022-03-21T00:00:00Z,100.0,0.0
2022-03-28T00:00:00Z,96.326531,3.673469
2022-04-04T00:00:00Z,100.0,0.0
2022-04-11T00:00:00Z,100.0,0.0
2022-04-18T00:00:00Z,100.0,0.0
2022-04-25T00:00:00Z,100.0,0.0
2022-05-02T00:00:00Z,100.0,0.0
2022-05-09T00:00:00Z,100.0,0.0
2022-05-16T00:00:00Z,100.0,0.0
2022-05-23T00:00:00Z,99.50495,0.49505
2022-05-30T00:00:00Z,99.320883,0.679117
2022-06-06T00:00:00Z,100.0,0.0
2022-06-13T00:00:00Z,100.0,0.0
2022-06-20T00:00:00Z,98.550725,1.449275
2022-06-27T00:00:00Z,100.0,0.0
2022-07-04T00:00:00Z,93.684211,6.315789
2022-07-11T00:00:00Z,100.0,0.0
2022-07-18T00:00:00Z,99.777778,0.222222
2022-07-25T00:00:00Z,100.0,0.0
2022-08-01T00:00:00Z,99.781182,0.218818
2022-08-08T00:00:00Z,100.0,0.0
2022-08-15T00:00:00Z,94.117647,5.882353
2022-08-22T00:00:00Z,98.441558,1.558442
2022-08-29T00:00:00Z,100.0,0.0
2022-09-05T00:00:00Z,100.0,0.0
2022-09-12T00:00:00Z,98.948844,1.051156
2022-09-19T00:00:00Z,99.288256,0.711744
2022-09-26T00:00:00Z,100.0,0.0
2022-10-03T00:00:00Z,100.0,0.0
2022-10-10T00:00:00Z,99.833333,0.166667
2022-10-17T00:00:00Z,90.27027,9.72973
2022-10-24T00:00:00Z,100.0,0.0
2022-10-31T00:00:00Z,100.0,0.0
2022-11-07T00:00:00Z,100.0,0.0
2022-11-14T00:00:00Z,94.37751,5.62249
2022-11-21T00:00:00Z,100.0,0.0
2022-11-28T00:00:00Z,99.376299,0.623701
2022-12-05T00:00:00Z,100.0,0.0
2022-12-12T00:00:00Z,100.0,0.0
2022-12-19T00:00:00Z,100.0,0.0
2022-12-26T00:00:00Z,100.0,0.0
