Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.847417,0.152583
2022-01-03T00:00:00Z,99.781159,0.218841
2022-01-10T00:00:00Z,99.715247,0.284753
2022-01-17T00:00:00Z,99.735788,0.264212
2022-01-24T00:00:00Z,99.621451,0.378549
2022-01-31T00:00:00Z,99.372819,0.627181
2022-02-07T00:00:00Z,98.725306,1.274694
2022-02-14T00:00:00Z,98.008838,1.991162
2022-02-21T00:00:00Z,97.457633,2.542367
2022-02-28T00:00:00Z,96.191054,3.808946
2022-03-07T00:00:00Z,94.705734,5.294266
2022-03-14T00:00:00Z,92.953714,7.046286
2022-03-21T00:00:00Z,94.50056,5.49944
2022-03-28T00:00:00Z,95.173904,4.826096
2022-04-04T00:00:00Z,95.425433,4.574567
2022-04-11T00:00:00Z,95.549864,4.450136
2022-04-18T00:00:00Z,95.344232,4.655768
2022-04-25T00:00:00Z,95.077429,4.922571
2022-05-02T00:00:00Z,95.502547,4.497453
2022-05-09T00:00:00Z,94.238916,5.761084
2022-05-16T00:00:00Z,91.818544,8.181456
2022-05-23T00:00:00Z,89.82238,10.17762
2022-05-30T00:00:00Z,93.213164,6.786836
2022-06-06T00:00:00Z,94.034806,5.965194
2022-06-13T00:00:00Z,91.9254,8.0746
2022-06-20T00:00:00Z,95.12484,4.87516
2022-06-27T00:00:00Z,95.821049,4.178951
2022-07-04T00:00:00Z,95.431156,4.568844
2022-07-11T00:00:00Z,95.334989,4.665011
2022-07-18T00:00:00Z,93.415972,6.584028
2022-07-25T00:00:00Z,95.481552,4.518448
2022-08-01T00:00:00Z,96.098154,3.901846
2022-08-08T00:00:00Z,96.014708,3.985292
2022-08-15T00:00:00Z,95.028352,4.971648
2022-08-22T00:00:00Z,93.300985,6.699015
2022-08-29T00:00:00Z,94.378271,5.621729
2022-09-05T00:00:00Z,94.539748,5.460252
2022-09-12T00:00:00Z,93.684815,6.315185
2022-09-19T00:00:00Z,94.8549,5.1451
2022-09-26T00:00:00Z,95.071875,4.928125
2022-10-03T00:00:00Z,94.531283,5.468717
2022-10-10T00:00:00Z,94.774139,5.225861
2022-10-17T00:00:00Z,94.780241,5.219759
2022-10-24T00:00:00Z,93.948784,6.051216
2022-10-31T00:00:00Z,94.490897,5.509103
2022-11-07T00:00:00Z,94.233937,5.766063
2022-11-14T00:00:00Z,93.967002,6.032998
2022-11-21T00:00:00Z,93.46146,6.53854
2022-11-28T00:00:00Z,92.608793,7.391207
2022-12-05T00:00:00Z,93.070505,6.929495
2022-12-12T00:00:00Z,92.59784,7.40216
2022-12-19T00:00:00Z,93.165486,6.834514
2022-12-26T00:00:00Z,92.561273,7.438727
