Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,70.514204,29.485796
2022-01-03T00:00:00Z,70.963951,29.036049
2022-01-10T00:00:00Z,70.313011,29.686989
2022-01-17T00:00:00Z,69.21827,30.78173
2022-01-24T00:00:00Z,69.528189,30.471811
2022-01-31T00:00:00Z,69.863406,30.136594
2022-02-07T00:00:00Z,69.769948,30.230052
2022-02-14T00:00:00Z,71.05491,28.94509
2022-02-21T00:00:00Z,71.544634,28.455366
2022-02-28T00:00:00Z,72.040577,27.959423
2022-03-07T00:00:00Z,71.192748,28.807252
2022-03-14T00:00:00Z,71.05524,28.94476
2022-03-21T00:00:00Z,70.343835,29.656165
2022-03-28T00:00:00Z,70.429389,29.570611
2022-04-04T00:00:00Z,71.310675,28.689325
2022-04-11T00:00:00Z,70.962663,29.037337
2022-04-18T00:00:00Z,71.018791,28.981209
2022-04-25T00:00:00Z,71.305504,28.694496
2022-05-02T00:00:00Z,71.520135,28.479865
2022-05-09T00:00:00Z,71.749995,28.250005
2022-05-16T00:00:00Z,71.419662,28.580338
2022-05-23T00:00:00Z,71.651646,28.348354
2022-05-30T00:00:00Z,72.404767,27.595233
2022-06-06T00:00:00Z,72.207608,27.792392
2022-06-13T00:00:00Z,72.345292,27.654708
2022-06-20T00:00:00Z,71.628985,28.371015
2022-06-27T00:00:00Z,73.324566,26.675434
2022-07-04T00:00:00Z,72.444998,27.555002
2022-07-11T00:00:00Z,71.731367,28.268633
2022-07-18T00:00:00Z,72.653201,27.346799
2022-07-25T00:00:00Z,72.904961,27.095039
2022-08-01T00:00:00Z,75.139859,24.860141
2022-08-08T00:00:00Z,76.925181,23.074819
2022-08-15T00:00:00Z,78.03702,21.96298
2022-08-22T00:00:00Z,74.74634,25.25366
2022-08-29T00:00:00Z,74.039163,25.960837
2022-09-05T00:00:00Z,73.286252,26.713748
2022-09-12T00:00:00Z,74.203159,25.796841
2022-09-19T00:00:00Z,76.440213,23.559787
2022-09-26T00:00:00Z,77.658866,22.341134
2022-10-03T00:00:00Z,78.266535,21.733465
2022-10-10T00:00:00Z,77.929638,22.070362
2022-10-17T00:00:00Z,78.750142,21.249858
2022-10-24T00:00:00Z,78.168497,21.831503
2022-10-31T00:00:00Z,79.305231,20.694769
2022-11-07T00:00:00Z,78.995222,21.004778
2022-11-14T00:00:00Z,78.892814,21.107186
2022-11-21T00:00:00Z,77.855676,22.144324
2022-11-28T00:00:00Z,78.759728,21.240272
2022-12-05T00:00:00Z,78.821549,21.178451
2022-12-12T00:00:00Z,77.459605,22.540395
2022-12-19T00:00:00Z,77.215202,22.784798
2022-12-26T00:00:00Z,78.100349,21.899651
