Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.297737,0.702263
2022-01-03T00:00:00Z,99.233738,0.766262
2022-01-10T00:00:00Z,99.680015,0.319985
2022-01-17T00:00:00Z,99.619328,0.380672
2022-01-24T00:00:00Z,99.7458,0.2542
2022-01-31T00:00:00Z,98.425971,1.574029
2022-02-07T00:00:00Z,99.933707,0.066293
2022-02-14T00:00:00Z,99.478069,0.521931
2022-02-21T00:00:00Z,99.731395,0.268605
2022-02-28T00:00:00Z,99.020108,0.979892
2022-03-07T00:00:00Z,99.784913,0.215087
2022-03-14T00:00:00Z,99.783488,0.216512
2022-03-21T00:00:00Z,99.741142,0.258858
2022-03-28T00:00:00Z,99.836046,0.163954
2022-04-04T00:00:00Z,99.625534,0.374466
2022-04-11T00:00:00Z,99.676585,0.323415
2022-04-18T00:00:00Z,99.949513,0.050487
2022-04-25T00:00:00Z,99.944515,0.055485
2022-05-02T00:00:00Z,99.798346,0.201654
2022-05-09T00:00:00Z,99.410795,0.589205
2022-05-16T00:00:00Z,99.662488,0.337512
2022-05-23T00:00:00Z,99.753631,0.246369
2022-05-30T00:00:00Z,99.63066,0.36934
2022-06-06T00:00:00Z,99.87052,0.12948
2022-06-13T00:00:00Z,99.770162,0.229838
2022-06-20T00:00:00Z,97.285134,2.714866
2022-06-27T00:00:00Z,99.627903,0.372097
2022-07-04T00:00:00Z,99.88539,0.11461
2022-07-11T00:00:00Z,99.490267,0.509733
2022-07-18T00:00:00Z,99.802295,0.197705
2022-07-25T00:00:00Z,99.556238,0.443762
2022-08-01T00:00:00Z,99.805671,0.194329
2022-08-08T00:00:00Z,99.283213,0.716787
2022-08-15T00:00:00Z,99.8956,0.1044
2022-08-22T00:00:00Z,99.248571,0.751429
2022-08-29T00:00:00Z,99.799228,0.200772
2022-09-05T00:00:00Z,99.225856,0.774144
2022-09-12T00:00:00Z,99.431214,0.568786
2022-09-19T00:00:00Z,99.298497,0.701503
2022-09-26T00:00:00Z,99.699365,0.300635
2022-10-03T00:00:00Z,99.801193,0.198807
2022-10-10T00:00:00Z,99.951496,0.048504
2022-10-17T00:00:00Z,99.909253,0.090747
2022-10-24T00:00:00Z,99.918765,0.081235
2022-10-31T00:00:00Z,99.730499,0.269501
2022-11-07T00:00:00Z,99.370799,0.629201
2022-11-14T00:00:00Z,99.388913,0.611087
2022-11-21T00:00:00Z,99.773096,0.226904
2022-11-28T00:00:00Z,99.718503,0.281497
2022-12-05T00:00:00Z,99.387237,0.612763
2022-12-12T00:00:00Z,99.847049,0.152951
2022-12-19T00:00:00Z,99.775129,0.224871
2022-12-26T00:00:00Z,99.419777,0.580223
