Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.851639,0.148361
2022-01-03T00:00:00Z,99.737095,0.262905
2022-01-10T00:00:00Z,99.978251,0.021749
2022-01-17T00:00:00Z,99.960957,0.039043
2022-01-24T00:00:00Z,99.839615,0.160385
2022-01-31T00:00:00Z,99.687105,0.312895
2022-02-07T00:00:00Z,99.788008,0.211992
2022-02-14T00:00:00Z,99.975767,0.024233
2022-02-21T00:00:00Z,99.768445,0.231555
2022-02-28T00:00:00Z,99.961643,0.038357
2022-03-07T00:00:00Z,99.776207,0.223793
2022-03-14T00:00:00Z,99.863376,0.136624
2022-03-21T00:00:00Z,99.736431,0.263569
2022-03-28T00:00:00Z,99.893477,0.106523
2022-04-04T00:00:00Z,99.940593,0.059407
2022-04-11T00:00:00Z,99.918643,0.081357
2022-04-18T00:00:00Z,99.763797,0.236203
2022-04-25T00:00:00Z,99.831446,0.168554
2022-05-02T00:00:00Z,99.78669,0.21331
2022-05-09T00:00:00Z,99.529149,0.470851
2022-05-16T00:00:00Z,99.810637,0.189363
2022-05-23T00:00:00Z,99.948105,0.051895
2022-05-30T00:00:00Z,99.937393,0.062607
2022-06-06T00:00:00Z,99.912148,0.087852
2022-06-13T00:00:00Z,99.837087,0.162913
2022-06-20T00:00:00Z,99.944459,0.055541
2022-06-27T00:00:00Z,99.814105,0.185895
2022-07-04T00:00:00Z,99.976605,0.023395
2022-07-11T00:00:00Z,99.788623,0.211377
2022-07-18T00:00:00Z,99.890999,0.109001
2022-07-25T00:00:00Z,99.729273,0.270727
2022-08-01T00:00:00Z,99.962507,0.037493
2022-08-08T00:00:00Z,99.81508,0.18492
2022-08-15T00:00:00Z,99.919757,0.080243
2022-08-22T00:00:00Z,99.837358,0.162642
2022-08-29T00:00:00Z,99.934082,0.065918
2022-09-05T00:00:00Z,99.88705,0.11295
2022-09-12T00:00:00Z,99.319645,0.680355
2022-09-19T00:00:00Z,99.871653,0.128347
2022-09-26T00:00:00Z,99.943586,0.056414
2022-10-03T00:00:00Z,99.842214,0.157786
2022-10-10T00:00:00Z,99.927922,0.072078
2022-10-17T00:00:00Z,99.914291,0.085709
2022-10-24T00:00:00Z,99.680662,0.319338
2022-10-31T00:00:00Z,99.824833,0.175167
2022-11-07T00:00:00Z,99.765696,0.234304
2022-11-14T00:00:00Z,99.825946,0.174054
2022-11-21T00:00:00Z,99.879439,0.120561
2022-11-28T00:00:00Z,99.72722,0.27278
2022-12-05T00:00:00Z,99.825962,0.174038
2022-12-12T00:00:00Z,99.871185,0.128815
2022-12-19T00:00:00Z,99.151999,0.848001
2022-12-26T00:00:00Z,99.786182,0.213818
