Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,90.423572,9.576428
2022-01-03T00:00:00Z,90.062625,9.937375
2022-01-10T00:00:00Z,90.223752,9.776248
2022-01-17T00:00:00Z,90.12279,9.87721
2022-01-24T00:00:00Z,90.428111,9.571889
2022-01-31T00:00:00Z,90.638496,9.361504
2022-02-07T00:00:00Z,90.544382,9.455618
2022-02-14T00:00:00Z,90.716297,9.283703
2022-02-21T00:00:00Z,90.682821,9.317179
2022-02-28T00:00:00Z,90.385766,9.614234
2022-03-07T00:00:00Z,90.514165,9.485835
2022-03-14T00:00:00Z,90.839739,9.160261
2022-03-21T00:00:00Z,90.479005,9.520995
2022-03-28T00:00:00Z,90.526048,9.473952
2022-04-04T00:00:00Z,90.672321,9.327679
2022-04-11T00:00:00Z,90.304232,9.695768
2022-04-18T00:00:00Z,90.575827,9.424173
2022-04-25T00:00:00Z,90.053214,9.946786
2022-05-02T00:00:00Z,90.664352,9.335648
2022-05-09T00:00:00Z,91.088531,8.911469
2022-05-16T00:00:00Z,90.632956,9.367044
2022-05-23T00:00:00Z,90.572289,9.427711
2022-05-30T00:00:00Z,90.396765,9.603235
2022-06-06T00:00:00Z,90.539011,9.460989
2022-06-13T00:00:00Z,91.262658,8.737342
2022-06-20T00:00:00Z,91.004639,8.995361
2022-06-27T00:00:00Z,91.045716,8.954284
2022-07-04T00:00:00Z,90.866888,9.133112
2022-07-11T00:00:00Z,90.827154,9.172846
2022-07-18T00:00:00Z,91.079026,8.920974
2022-07-25T00:00:00Z,91.191673,8.808327
2022-08-01T00:00:00Z,91.149472,8.850528
2022-08-08T00:00:00Z,90.782372,9.217628
2022-08-15T00:00:00Z,91.349154,8.650846
2022-08-22T00:00:00Z,90.561162,9.438838
2022-08-29T00:00:00Z,90.953872,9.046128
2022-09-05T00:00:00Z,90.705695,9.294305
2022-09-12T00:00:00Z,91.683943,8.316057
2022-09-19T00:00:00Z,91.651054,8.348946
2022-09-26T00:00:00Z,92.300192,7.699808
2022-10-03T00:00:00Z,92.133552,7.866448
2022-10-10T00:00:00Z,91.239013,8.760987
2022-10-17T00:00:00Z,91.993603,8.006397
2022-10-24T00:00:00Z,92.341067,7.658933
2022-10-31T00:00:00Z,92.273577,7.726423
2022-11-07T00:00:00Z,92.422421,7.577579
2022-11-14T00:00:00Z,92.465049,7.534951
2022-11-21T00:00:00Z,91.97832,8.02168
2022-11-28T00:00:00Z,92.419297,7.580703
2022-12-05T00:00:00Z,92.516906,7.483094
2022-12-12T00:00:00Z,91.991181,8.008819
2022-12-19T00:00:00Z,92.270765,7.729235
2022-12-26T00:00:00Z,92.220306,7.779694
