Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,83.469842,16.530158
2022-01-03T00:00:00Z,83.649089,16.350911
2022-01-10T00:00:00Z,84.071035,15.928965
2022-01-17T00:00:00Z,84.144325,15.855675
2022-01-24T00:00:00Z,84.591396,15.408604
2022-01-31T00:00:00Z,84.653543,15.346457
2022-02-07T00:00:00Z,84.865998,15.134002
2022-02-14T00:00:00Z,84.483365,15.516635
2022-02-21T00:00:00Z,85.134444,14.865556
2022-02-28T00:00:00Z,87.18767,12.81233
2022-03-07T00:00:00Z,87.735092,12.264908
2022-03-14T00:00:00Z,87.6324,12.3676
2022-03-21T00:00:00Z,88.034606,11.965394
2022-03-28T00:00:00Z,86.876229,13.123771
2022-04-04T00:00:00Z,86.018855,13.981145
2022-04-11T00:00:00Z,87.149535,12.850465
2022-04-18T00:00:00Z,87.23276,12.76724
2022-04-25T00:00:00Z,87.277464,12.722536
2022-05-02T00:00:00Z,87.045918,12.954082
2022-05-09T00:00:00Z,86.843812,13.156188
2022-05-16T00:00:00Z,86.383965,13.616035
2022-05-23T00:00:00Z,90.819027,9.180973
2022-05-30T00:00:00Z,89.121268,10.878732
2022-06-06T00:00:00Z,86.843072,13.156928
2022-06-13T00:00:00Z,87.646431,12.353569
2022-06-20T00:00:00Z,86.75525,13.24475
2022-06-27T00:00:00Z,86.559053,13.440947
2022-07-04T00:00:00Z,86.670274,13.329726
2022-07-11T00:00:00Z,87.495418,12.504582
2022-07-18T00:00:00Z,87.063086,12.936914
2022-07-25T00:00:00Z,86.90736,13.09264
2022-08-01T00:00:00Z,86.544608,13.455392
2022-08-08T00:00:00Z,87.148391,12.851609
2022-08-15T00:00:00Z,86.608673,13.391327
2022-08-22T00:00:00Z,86.025277,13.974723
2022-08-29T00:00:00Z,86.323394,13.676606
2022-09-05T00:00:00Z,86.130263,13.869737
2022-09-12T00:00:00Z,86.812688,13.187312
2022-09-19T00:00:00Z,87.53727,12.46273
2022-09-26T00:00:00Z,87.566474,12.433526
2022-10-03T00:00:00Z,87.613261,12.386739
2022-10-10T00:00:00Z,86.874787,13.125213
2022-10-17T00:00:00Z,87.013981,12.986019
2022-10-24T00:00:00Z,86.821433,13.178567
2022-10-31T00:00:00Z,86.974027,13.025973
2022-11-07T00:00:00Z,87.01863,12.98137
2022-11-14T00:00:00Z,86.534283,13.465717
2022-11-21T00:00:00Z,86.493127,13.506873
2022-11-28T00:00:00Z,86.543821,13.456179
2022-12-05T00:00:00Z,86.198581,13.801419
2022-12-12T00:00:00Z,86.593029,13.406971
2022-12-19T00:00:00Z,87.259228,12.740772
2022-12-26T00:00:00Z,85.358356,14.641644
