Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,87.477847,12.522153
2022-01-03T00:00:00Z,86.961026,13.038974
2022-01-10T00:00:00Z,86.199188,13.800812
2022-01-17T00:00:00Z,84.946743,15.053257
2022-01-24T00:00:00Z,84.50382,15.49618
2022-01-31T00:00:00Z,84.792455,15.207545
2022-02-07T00:00:00Z,86.009692,13.990308
2022-02-14T00:00:00Z,86.317772,13.682228
2022-02-21T00:00:00Z,86.374773,13.625227
2022-02-28T00:00:00Z,86.61183,13.38817
2022-03-07T00:00:00Z,87.068789,12.931211
2022-03-14T00:00:00Z,87.406886,12.593114
2022-03-21T00:00:00Z,88.532102,11.467898
2022-03-28T00:00:00Z,87.246148,12.753852
2022-04-04T00:00:00Z,86.012418,13.987582
2022-04-11T00:00:00Z,87.296742,12.703258
2022-04-18T00:00:00Z,87.469495,12.530505
2022-04-25T00:00:00Z,85.198267,14.801733
2022-05-02T00:00:00Z,87.48699,12.51301
2022-05-09T00:00:00Z,86.537344,13.462656
2022-05-16T00:00:00Z,87.650913,12.349087
2022-05-23T00:00:00Z,88.49816,11.50184
2022-05-30T00:00:00Z,87.329713,12.670287
2022-06-06T00:00:00Z,88.099397,11.900603
2022-06-13T00:00:00Z,88.56224,11.43776
2022-06-20T00:00:00Z,88.683713,11.316287
2022-06-27T00:00:00Z,89.09773,10.90227
2022-07-04T00:00:00Z,86.638287,13.361713
2022-07-11T00:00:00Z,88.009151,11.990849
2022-07-18T00:00:00Z,88.474299,11.525701
2022-07-25T00:00:00Z,89.125452,10.874548
2022-08-01T00:00:00Z,87.843127,12.156873
2022-08-08T00:00:00Z,86.823667,13.176333
2022-08-15T00:00:00Z,81.826434,18.173566
2022-08-22T00:00:00Z,88.162469,11.837531
2022-08-29T00:00:00Z,86.824071,13.175929
2022-09-05T00:00:00Z,89.451717,10.548283
2022-09-12T00:00:00Z,86.454601,13.545399
2022-09-19T00:00:00Z,87.493887,12.506113
2022-09-26T00:00:00Z,86.791651,13.208349
2022-10-03T00:00:00Z,88.610509,11.389491
2022-10-10T00:00:00Z,88.47064,11.52936
2022-10-17T00:00:00Z,88.424089,11.575911
2022-10-24T00:00:00Z,86.301629,13.698371
2022-10-31T00:00:00Z,87.155496,12.844504
2022-11-07T00:00:00Z,87.216679,12.783321
2022-11-14T00:00:00Z,85.82565,14.17435
2022-11-21T00:00:00Z,87.488693,12.511307
2022-11-28T00:00:00Z,86.052925,13.947075
2022-12-05T00:00:00Z,86.541655,13.458345
2022-12-12T00:00:00Z,85.768299,14.231701
2022-12-19T00:00:00Z,87.251985,12.748015
2022-12-26T00:00:00Z,86.470189,13.529811
