Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,89.968555,10.031445
2022-01-03T00:00:00Z,90.174997,9.825003
2022-01-10T00:00:00Z,89.358748,10.641252
2022-01-17T00:00:00Z,89.120528,10.879472
2022-01-24T00:00:00Z,89.818756,10.181244
2022-01-31T00:00:00Z,89.940659,10.059341
2022-02-07T00:00:00Z,88.910183,11.089817
2022-02-14T00:00:00Z,90.186586,9.813414
2022-02-21T00:00:00Z,90.135802,9.864198
2022-02-28T00:00:00Z,89.978565,10.021435
2022-03-07T00:00:00Z,89.762507,10.237493
2022-03-14T00:00:00Z,90.777956,9.222044
2022-03-21T00:00:00Z,90.980479,9.019521
2022-03-28T00:00:00Z,90.041515,9.958485
2022-04-04T00:00:00Z,88.281553,11.718447
2022-04-11T00:00:00Z,90.105566,9.894434
2022-04-18T00:00:00Z,90.613466,9.386534
2022-04-25T00:00:00Z,91.118748,8.881252
2022-05-02T00:00:00Z,90.822858,9.177142
2022-05-09T00:00:00Z,90.196925,9.803075
2022-05-16T00:00:00Z,90.693444,9.306556
2022-05-23T00:00:00Z,90.444054,9.555946
2022-05-30T00:00:00Z,90.663033,9.336967
2022-06-06T00:00:00Z,90.908482,9.091518
2022-06-13T00:00:00Z,90.821066,9.178934
2022-06-20T00:00:00Z,90.851886,9.148114
2022-06-27T00:00:00Z,91.229267,8.770733
2022-07-04T00:00:00Z,91.233986,8.766014
2022-07-11T00:00:00Z,90.659789,9.340211
2022-07-18T00:00:00Z,91.413268,8.586732
2022-07-25T00:00:00Z,90.890079,9.109921
2022-08-01T00:00:00Z,90.810659,9.189341
2022-08-08T00:00:00Z,91.448066,8.551934
2022-08-15T00:00:00Z,90.987978,9.012022
2022-08-22T00:00:00Z,91.282847,8.717153
2022-08-29T00:00:00Z,90.839319,9.160681
2022-09-05T00:00:00Z,90.403569,9.596431
2022-09-12T00:00:00Z,91.490005,8.509995
2022-09-19T00:00:00Z,90.921591,9.078409
2022-09-26T00:00:00Z,91.457847,8.542153
2022-10-03T00:00:00Z,92.179154,7.820846
2022-10-10T00:00:00Z,92.636754,7.363246
2022-10-17T00:00:00Z,92.023028,7.976972
2022-10-24T00:00:00Z,91.138498,8.861502
2022-10-31T00:00:00Z,91.786474,8.213526
2022-11-07T00:00:00Z,92.396171,7.603829
2022-11-14T00:00:00Z,91.969838,8.030162
2022-11-21T00:00:00Z,94.414259,5.585741
2022-11-28T00:00:00Z,94.923712,5.076288
2022-12-05T00:00:00Z,95.306861,4.693139
2022-12-12T00:00:00Z,94.49787,5.50213
2022-12-19T00:00:00Z,94.950328,5.049672
2022-12-26T00:00:00Z,94.439106,5.560894
