Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,91.470572,8.529428
2022-01-03T00:00:00Z,92.02063,7.97937
2022-01-10T00:00:00Z,91.751664,8.248336
2022-01-17T00:00:00Z,91.315045,8.684955
2022-01-24T00:00:00Z,91.19782,8.80218
2022-01-31T00:00:00Z,90.992386,9.007614
2022-02-07T00:00:00Z,91.725919,8.274081
2022-02-14T00:00:00Z,92.022261,7.977739
2022-02-21T00:00:00Z,91.99344,8.00656
2022-02-28T00:00:00Z,91.908067,8.091933
2022-03-07T00:00:00Z,92.113866,7.886134
2022-03-14T00:00:00Z,92.034172,7.965828
2022-03-21T00:00:00Z,92.609746,7.390254
2022-03-28T00:00:00Z,90.942118,9.057882
2022-04-04T00:00:00Z,92.943643,7.056357
2022-04-11T00:00:00Z,92.271358,7.728642
2022-04-18T00:00:00Z,90.61732,9.38268
2022-04-25T00:00:00Z,90.06729,9.93271
2022-05-02T00:00:00Z,91.623922,8.376078
2022-05-09T00:00:00Z,91.125546,8.874454
2022-05-16T00:00:00Z,90.934059,9.065941
2022-05-23T00:00:00Z,91.562109,8.437891
2022-05-30T00:00:00Z,93.414271,6.585729
2022-06-06T00:00:00Z,92.910414,7.089586
2022-06-13T00:00:00Z,92.742835,7.257165
2022-06-20T00:00:00Z,92.79455,7.20545
2022-06-27T00:00:00Z,90.507463,9.492537
2022-07-04T00:00:00Z,92.61093,7.38907
2022-07-11T00:00:00Z,92.367146,7.632854
2022-07-18T00:00:00Z,93.189968,6.810032
2022-07-25T00:00:00Z,92.767566,7.232434
2022-08-01T00:00:00Z,93.733041,6.266959
2022-08-08T00:00:00Z,94.333267,5.666733
2022-08-15T00:00:00Z,91.454057,8.545943
2022-08-22T00:00:00Z,92.947927,7.052073
2022-08-29T00:00:00Z,92.991901,7.008099
2022-09-05T00:00:00Z,92.487187,7.512813
2022-09-12T00:00:00Z,93.51948,6.48052
2022-09-19T00:00:00Z,93.544551,6.455449
2022-09-26T00:00:00Z,94.16658,5.83342
2022-10-03T00:00:00Z,93.135725,6.864275
2022-10-10T00:00:00Z,93.48126,6.51874
2022-10-17T00:00:00Z,93.934873,6.065127
2022-10-24T00:00:00Z,93.466025,6.533975
2022-10-31T00:00:00Z,93.696021,6.303979
2022-11-07T00:00:00Z,93.524161,6.475839
2022-11-14T00:00:00Z,93.542679,6.457321
2022-11-21T00:00:00Z,93.615505,6.384495
2022-11-28T00:00:00Z,93.581673,6.418327
2022-12-05T00:00:00Z,94.03359,5.96641
2022-12-12T00:00:00Z,93.186001,6.813999
2022-12-19T00:00:00Z,94.069547,5.930453
2022-12-26T00:00:00Z,94.08175,5.91825
