Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,86.05412,13.94588
2022-01-03T00:00:00Z,86.118375,13.881625
2022-01-10T00:00:00Z,86.369891,13.630109
2022-01-17T00:00:00Z,86.446859,13.553141
2022-01-24T00:00:00Z,86.534045,13.465955
2022-01-31T00:00:00Z,86.880028,13.119972
2022-02-07T00:00:00Z,86.922998,13.077002
2022-02-14T00:00:00Z,87.416754,12.583246
2022-02-21T00:00:00Z,87.406158,12.593842
2022-02-28T00:00:00Z,87.333185,12.666815
2022-03-07T00:00:00Z,87.34006,12.65994
2022-03-14T00:00:00Z,87.492173,12.507827
2022-03-21T00:00:00Z,87.86945,12.13055
2022-03-28T00:00:00Z,87.970217,12.029783
2022-04-04T00:00:00Z,87.696075,12.303925
2022-04-11T00:00:00Z,87.792283,12.207717
2022-04-18T00:00:00Z,87.52011,12.47989
2022-04-25T00:00:00Z,87.688151,12.311849
2022-05-02T00:00:00Z,87.772693,12.227307
2022-05-09T00:00:00Z,87.676974,12.323026
2022-05-16T00:00:00Z,88.030939,11.969061
2022-05-23T00:00:00Z,88.53334,11.46666
2022-05-30T00:00:00Z,88.400781,11.599219
2022-06-06T00:00:00Z,88.116954,11.883046
2022-06-13T00:00:00Z,88.118179,11.881821
2022-06-20T00:00:00Z,88.311447,11.688553
2022-06-27T00:00:00Z,88.059805,11.940195
2022-07-04T00:00:00Z,88.032673,11.967327
2022-07-11T00:00:00Z,88.092239,11.907761
2022-07-18T00:00:00Z,88.30805,11.69195
2022-07-25T00:00:00Z,88.453266,11.546734
2022-08-01T00:00:00Z,88.109879,11.890121
2022-08-08T00:00:00Z,88.327715,11.672285
2022-08-15T00:00:00Z,88.240342,11.759658
2022-08-22T00:00:00Z,88.096041,11.903959
2022-08-29T00:00:00Z,87.785185,12.214815
2022-09-05T00:00:00Z,88.109399,11.890601
2022-09-12T00:00:00Z,88.163959,11.836041
2022-09-19T00:00:00Z,88.32228,11.67772
2022-09-26T00:00:00Z,88.126326,11.873674
2022-10-03T00:00:00Z,88.48373,11.51627
2022-10-10T00:00:00Z,88.479977,11.520023
2022-10-17T00:00:00Z,88.326102,11.673898
2022-10-24T00:00:00Z,88.76164,11.23836
2022-10-31T00:00:00Z,88.574183,11.425817
2022-11-07T00:00:00Z,88.620712,11.379288
2022-11-14T00:00:00Z,88.786645,11.213355
2022-11-21T00:00:00Z,89.016413,10.983587
2022-11-28T00:00:00Z,88.948418,11.051582
2022-12-05T00:00:00Z,88.858957,11.141043
2022-12-12T00:00:00Z,88.70872,11.29128
2022-12-19T00:00:00Z,88.401725,11.598275
2022-12-26T00:00:00Z,88.125726,11.874274
