Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,88.398416,11.601584
2022-01-03T00:00:00Z,88.704583,11.295417
2022-01-10T00:00:00Z,88.982456,11.017544
2022-01-17T00:00:00Z,88.655526,11.344474
2022-01-24T00:00:00Z,88.850199,11.149801
2022-01-31T00:00:00Z,89.627474,10.372526
2022-02-07T00:00:00Z,90.086604,9.913396
2022-02-14T00:00:00Z,90.098991,9.901009
2022-02-21T00:00:00Z,89.928076,10.071924
2022-02-28T00:00:00Z,90.029622,9.970378
2022-03-07T00:00:00Z,89.643052,10.356948
2022-03-14T00:00:00Z,89.263235,10.736765
2022-03-21T00:00:00Z,88.845398,11.154602
2022-03-28T00:00:00Z,88.632201,11.367799
2022-04-04T00:00:00Z,89.053784,10.946216
2022-04-11T00:00:00Z,88.697986,11.302014
2022-04-18T00:00:00Z,89.041575,10.958425
2022-04-25T00:00:00Z,89.280412,10.719588
2022-05-02T00:00:00Z,89.035783,10.964217
2022-05-09T00:00:00Z,88.914267,11.085733
2022-05-16T00:00:00Z,88.119654,11.880346
2022-05-23T00:00:00Z,88.171343,11.828657
2022-05-30T00:00:00Z,88.750805,11.249195
2022-06-06T00:00:00Z,88.895449,11.104551
2022-06-13T00:00:00Z,89.054407,10.945593
2022-06-20T00:00:00Z,88.705053,11.294947
2022-06-27T00:00:00Z,88.823195,11.176805
2022-07-04T00:00:00Z,89.025323,10.974677
2022-07-11T00:00:00Z,88.547037,11.452963
2022-07-18T00:00:00Z,88.194107,11.805893
2022-07-25T00:00:00Z,88.421005,11.578995
2022-08-01T00:00:00Z,89.46727,10.53273
2022-08-08T00:00:00Z,89.478999,10.521001
2022-08-15T00:00:00Z,88.968959,11.031041
2022-08-22T00:00:00Z,88.548272,11.451728
2022-08-29T00:00:00Z,87.744451,12.255549
2022-09-05T00:00:00Z,87.998034,12.001966
2022-09-12T00:00:00Z,88.959949,11.040051
2022-09-19T00:00:00Z,90.231534,9.768466
2022-09-26T00:00:00Z,89.768875,10.231125
2022-10-03T00:00:00Z,88.999063,11.000937
2022-10-10T00:00:00Z,89.850601,10.149399
2022-10-17T00:00:00Z,89.936186,10.063814
2022-10-24T00:00:00Z,89.437837,10.562163
2022-10-31T00:00:00Z,89.624174,10.375826
2022-11-07T00:00:00Z,89.583567,10.416433
2022-11-14T00:00:00Z,89.519316,10.480684
2022-11-21T00:00:00Z,89.427571,10.572429
2022-11-28T00:00:00Z,90.041586,9.958414
2022-12-05T00:00:00Z,90.470729,9.529271
2022-12-12T00:00:00Z,90.067765,9.932235
2022-12-19T00:00:00Z,89.938548,10.061452
2022-12-26T00:00:00Z,89.917898,10.082102
