Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,98.877372,1.122628
2022-01-03T00:00:00Z,98.674265,1.325735
2022-01-10T00:00:00Z,98.989527,1.010473
2022-01-17T00:00:00Z,98.480461,1.519539
2022-01-24T00:00:00Z,98.347579,1.652421
2022-01-31T00:00:00Z,98.492391,1.507609
2022-02-07T00:00:00Z,98.865893,1.134107
2022-02-14T00:00:00Z,98.198831,1.801169
2022-02-21T00:00:00Z,98.590399,1.409601
2022-02-28T00:00:00Z,98.877505,1.122495
2022-03-07T00:00:00Z,97.918026,2.081974
2022-03-14T00:00:00Z,98.294121,1.705879
2022-03-21T00:00:00Z,98.714677,1.285323
2022-03-28T00:00:00Z,98.641731,1.358269
2022-04-04T00:00:00Z,97.596851,2.403149
2022-04-11T00:00:00Z,98.284185,1.715815
2022-04-18T00:00:00Z,98.381626,1.618374
2022-04-25T00:00:00Z,98.052017,1.947983
2022-05-02T00:00:00Z,97.921537,2.078463
2022-05-09T00:00:00Z,98.390426,1.609574
2022-05-16T00:00:00Z,98.056845,1.943155
2022-05-23T00:00:00Z,98.008645,1.991355
2022-05-30T00:00:00Z,98.464504,1.535496
2022-06-06T00:00:00Z,99.044178,0.955822
2022-06-13T00:00:00Z,98.574501,1.425499
2022-06-20T00:00:00Z,98.480501,1.519499
2022-06-27T00:00:00Z,97.523063,2.476937
2022-07-04T00:00:00Z,98.737789,1.262211
2022-07-11T00:00:00Z,97.833204,2.166796
2022-07-18T00:00:00Z,97.445386,2.554614
2022-07-25T00:00:00Z,98.627193,1.372807
2022-08-01T00:00:00Z,98.614759,1.385241
2022-08-08T00:00:00Z,98.605312,1.394688
2022-08-15T00:00:00Z,97.918508,2.081492
2022-08-22T00:00:00Z,97.967152,2.032848
2022-08-29T00:00:00Z,99.12844,0.87156
2022-09-05T00:00:00Z,98.875619,1.124381
2022-09-12T00:00:00Z,99.039028,0.960972
2022-09-19T00:00:00Z,98.434289,1.565711
2022-09-26T00:00:00Z,98.877038,1.122962
2022-10-03T00:00:00Z,97.437919,2.562081
2022-10-10T00:00:00Z,98.794813,1.205187
2022-10-17T00:00:00Z,98.955981,1.044019
2022-10-24T00:00:00Z,98.427863,1.572137
2022-10-31T00:00:00Z,98.618346,1.381654
2022-11-07T00:00:00Z,98.982348,1.017652
2022-11-14T00:00:00Z,98.317843,1.682157
2022-11-21T00:00:00Z,98.080347,1.919653
2022-11-28T00:00:00Z,98.667259,1.332741
2022-12-05T00:00:00Z,97.757421,2.242579
2022-12-12T00:00:00Z,98.82441,1.17559
2022-12-19T00:00:00Z,98.032366,1.967634
2022-12-26T00:00:00Z,98.822057,1.177943
