Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,66.319141,33.680859
2022-01-03T00:00:00Z,74.944753,25.055247
2022-01-10T00:00:00Z,70.957179,29.042821
2022-01-17T00:00:00Z,73.88172,26.11828
2022-01-24T00:00:00Z,70.254237,29.745763
2022-01-31T00:00:00Z,72.170918,27.829082
2022-02-07T00:00:00Z,71.610878,28.389122
2022-02-14T00:00:00Z,70.668189,29.331811
2022-02-21T00:00:00Z,73.415017,26.584983
2022-02-28T00:00:00Z,74.722143,25.277857
2022-03-07T00:00:00Z,73.140088,26.859912
2022-03-14T00:00:00Z,74.103948,25.896052
2022-03-21T00:00:00Z,76.628903,23.371097
2022-03-28T00:00:00Z,76.700041,23.299959
2022-04-04T00:00:00Z,76.56993,23.43007
2022-04-11T00:00:00Z,65.299642,34.700358
2022-04-18T00:00:00Z,69.895575,30.104425
2022-04-25T00:00:00Z,71.701359,28.298641
2022-05-02T00:00:00Z,80.938926,19.061074
2022-05-09T00:00:00Z,73.572003,26.427997
2022-05-16T00:00:00Z,84.726666,15.273334
2022-05-23T00:00:00Z,86.124316,13.875684
2022-05-30T00:00:00Z,82.115614,17.884386
2022-06-06T00:00:00Z,69.699958,30.300042
2022-06-13T00:00:00Z,86.16277,13.83723
2022-06-20T00:00:00Z,78.501475,21.498525
2022-06-27T00:00:00Z,82.669405,17.330595
2022-07-04T00:00:00Z,86.530548,13.469452
2022-07-11T00:00:00Z,82.351819,17.648181
2022-07-18T00:00:00Z,78.533454,21.466546
2022-07-25T00:00:00Z,79.691,20.309
2022-08-01T00:00:00Z,75.166842,24.833158
2022-08-08T00:00:00Z,79.322289,20.677711
2022-08-15T00:00:00Z,78.825777,21.174223
2022-08-22T00:00:00Z,75.183884,24.816116
2022-08-29T00:00:00Z,79.529384,20.470616
2022-09-05T00:00:00Z,79.783343,20.216657
2022-09-12T00:00:00Z,82.333771,17.666229
2022-09-19T00:00:00Z,77.561396,22.438604
2022-09-26T00:00:00Z,83.027159,16.972841
2022-10-03T00:00:00Z,81.317458,18.682542
2022-10-10T00:00:00Z,75.825169,24.174831
2022-10-17T00:00:00Z,85.900531,14.099469
2022-10-24T00:00:00Z,65.510212,34.489788
2022-10-31T00:00:00Z,79.693962,20.306038
2022-11-07T00:00:00Z,80.988797,19.011203
2022-11-14T00:00:00Z,85.087174,14.912826
2022-11-21T00:00:00Z,79.225585,20.774415
2022-11-28T00:00:00Z,78.223873,21.776127
2022-12-05T00:00:00Z,79.632093,20.367907
2022-12-12T00:00:00Z,73.314174,26.685826
2022-12-19T00:00:00Z,75.149469,24.850531
2022-12-26T00:00:00Z,83.194752,16.805248
