Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,98.262548,1.737452
2022-01-03T00:00:00Z,98.295026,1.704974
2022-01-10T00:00:00Z,98.234683,1.765317
2022-01-17T00:00:00Z,98.330414,1.669586
2022-01-24T00:00:00Z,98.510592,1.489408
2022-01-31T00:00:00Z,98.507541,1.492459
2022-02-07T00:00:00Z,98.345436,1.654564
2022-02-14T00:00:00Z,98.315149,1.684851
2022-02-21T00:00:00Z,98.119021,1.880979
2022-02-28T00:00:00Z,98.152232,1.847768
2022-03-07T00:00:00Z,98.06347,1.93653
2022-03-14T00:00:00Z,97.798162,2.201838
2022-03-21T00:00:00Z,97.369996,2.630004
2022-03-28T00:00:00Z,97.251967,2.748033
2022-04-04T00:00:00Z,98.510992,1.489008
2022-04-11T00:00:00Z,98.378337,1.621663
2022-04-18T00:00:00Z,98.580896,1.419104
2022-04-25T00:00:00Z,98.396504,1.603496
2022-05-02T00:00:00Z,98.457043,1.542957
2022-05-09T00:00:00Z,98.392468,1.607532
2022-05-16T00:00:00Z,98.311644,1.688356
2022-05-23T00:00:00Z,98.151656,1.848344
2022-05-30T00:00:00Z,98.167044,1.832956
2022-06-06T00:00:00Z,98.648378,1.351622
2022-06-13T00:00:00Z,98.598489,1.401511
2022-06-20T00:00:00Z,98.423695,1.576305
2022-06-27T00:00:00Z,98.585089,1.414911
2022-07-04T00:00:00Z,98.422187,1.577813
2022-07-11T00:00:00Z,98.527426,1.472574
2022-07-18T00:00:00Z,98.448709,1.551291
2022-07-25T00:00:00Z,98.402948,1.597052
2022-08-01T00:00:00Z,98.451582,1.548418
2022-08-08T00:00:00Z,98.429907,1.570093
2022-08-15T00:00:00Z,98.313528,1.686472
2022-08-22T00:00:00Z,98.217323,1.782677
2022-08-29T00:00:00Z,98.239087,1.760913
2022-09-05T00:00:00Z,97.865811,2.134189
2022-09-12T00:00:00Z,98.537534,1.462466
2022-09-19T00:00:00Z,98.811658,1.188342
2022-09-26T00:00:00Z,98.865373,1.134627
2022-10-03T00:00:00Z,98.787427,1.212573
2022-10-10T00:00:00Z,98.517884,1.482116
2022-10-17T00:00:00Z,98.836861,1.163139
2022-10-24T00:00:00Z,98.741372,1.258628
2022-10-31T00:00:00Z,97.825438,2.174562
2022-11-07T00:00:00Z,98.816804,1.183196
2022-11-14T00:00:00Z,98.771343,1.228657
2022-11-21T00:00:00Z,98.605969,1.394031
2022-11-28T00:00:00Z,98.38559,1.61441
2022-12-05T00:00:00Z,98.530442,1.469558
2022-12-12T00:00:00Z,98.053818,1.946182
2022-12-19T00:00:00Z,97.463729,2.536271
2022-12-26T00:00:00Z,97.751201,2.248799
