Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.78846,0.21154
2022-01-03T00:00:00Z,99.935702,0.064298
2022-01-10T00:00:00Z,99.968213,0.031787
2022-01-17T00:00:00Z,99.714049,0.285951
2022-01-24T00:00:00Z,99.99539,0.00461
2022-01-31T00:00:00Z,99.832602,0.167398
2022-02-07T00:00:00Z,99.879734,0.120266
2022-02-14T00:00:00Z,99.862132,0.137868
2022-02-21T00:00:00Z,99.94191,0.05809
2022-02-28T00:00:00Z,99.751493,0.248507
2022-03-07T00:00:00Z,99.942492,0.057508
2022-03-14T00:00:00Z,99.971625,0.028375
2022-03-21T00:00:00Z,99.865739,0.134261
2022-03-28T00:00:00Z,99.945885,0.054115
2022-04-04T00:00:00Z,99.906876,0.093124
2022-04-11T00:00:00Z,99.920273,0.079727
2022-04-18T00:00:00Z,99.901778,0.098222
2022-04-25T00:00:00Z,99.839483,0.160517
2022-05-02T00:00:00Z,99.867533,0.132467
2022-05-09T00:00:00Z,99.782416,0.217584
2022-05-16T00:00:00Z,99.864211,0.135789
2022-05-23T00:00:00Z,99.797674,0.202326
2022-05-30T00:00:00Z,99.473301,0.526699
2022-06-06T00:00:00Z,99.759314,0.240686
2022-06-13T00:00:00Z,99.780381,0.219619
2022-06-20T00:00:00Z,99.815015,0.184985
2022-06-27T00:00:00Z,99.879086,0.120914
2022-07-04T00:00:00Z,99.967871,0.032129
2022-07-11T00:00:00Z,99.829624,0.170376
2022-07-18T00:00:00Z,99.933229,0.066771
2022-07-25T00:00:00Z,99.846203,0.153797
2022-08-01T00:00:00Z,99.768519,0.231481
2022-08-08T00:00:00Z,99.794118,0.205882
2022-08-15T00:00:00Z,99.96447,0.03553
2022-08-22T00:00:00Z,99.78941,0.21059
2022-08-29T00:00:00Z,99.933003,0.066997
2022-09-05T00:00:00Z,99.976803,0.023197
2022-09-12T00:00:00Z,99.855393,0.144607
2022-09-19T00:00:00Z,99.586207,0.413793
2022-09-26T00:00:00Z,99.837579,0.162421
2022-10-03T00:00:00Z,99.989434,0.010566
2022-10-10T00:00:00Z,99.820853,0.179147
2022-10-17T00:00:00Z,99.384315,0.615685
2022-10-24T00:00:00Z,99.65798,0.34202
2022-10-31T00:00:00Z,99.917499,0.082501
2022-11-07T00:00:00Z,99.812674,0.187326
2022-11-14T00:00:00Z,99.704776,0.295224
2022-11-21T00:00:00Z,99.897796,0.102204
2022-11-28T00:00:00Z,99.823715,0.176285
2022-12-05T00:00:00Z,99.840272,0.159728
2022-12-12T00:00:00Z,99.873987,0.126013
2022-12-19T00:00:00Z,99.734366,0.265634
2022-12-26T00:00:00Z,99.798397,0.201603
