Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,71.760023,28.239977
2022-01-03T00:00:00Z,72.57695,27.42305
2022-01-10T00:00:00Z,72.1374,27.8626
2022-01-17T00:00:00Z,72.627482,27.372518
2022-01-24T00:00:00Z,73.129016,26.870984
2022-01-31T00:00:00Z,72.804698,27.195302
2022-02-07T00:00:00Z,73.285852,26.714148
2022-02-14T00:00:00Z,73.154085,26.845915
2022-02-21T00:00:00Z,73.205499,26.794501
2022-02-28T00:00:00Z,73.268912,26.731088
2022-03-07T00:00:00Z,72.980931,27.019069
2022-03-14T00:00:00Z,72.711539,27.288461
2022-03-21T00:00:00Z,72.744372,27.255628
2022-03-28T00:00:00Z,72.255725,27.744275
2022-04-04T00:00:00Z,72.793292,27.206708
2022-04-11T00:00:00Z,73.158147,26.841853
2022-04-18T00:00:00Z,72.449653,27.550347
2022-04-25T00:00:00Z,74.018338,25.981662
2022-05-02T00:00:00Z,73.243846,26.756154
2022-05-09T00:00:00Z,73.270418,26.729582
2022-05-16T00:00:00Z,73.00246,26.99754
2022-05-23T00:00:00Z,74.660979,25.339021
2022-05-30T00:00:00Z,72.182205,27.817795
2022-06-06T00:00:00Z,72.320395,27.679605
2022-06-13T00:00:00Z,73.186692,26.813308
2022-06-20T00:00:00Z,73.300987,26.699013
2022-06-27T00:00:00Z,74.075976,25.924024
2022-07-04T00:00:00Z,73.482929,26.517071
2022-07-11T00:00:00Z,74.356473,25.643527
2022-07-18T00:00:00Z,73.772231,26.227769
2022-07-25T00:00:00Z,73.355886,26.644114
2022-08-01T00:00:00Z,74.636421,25.363579
2022-08-08T00:00:00Z,73.214142,26.785858
2022-08-15T00:00:00Z,73.347268,26.652732
2022-08-22T00:00:00Z,73.357439,26.642561
2022-08-29T00:00:00Z,72.847626,27.152374
2022-09-05T00:00:00Z,73.516031,26.483969
2022-09-12T00:00:00Z,73.740959,26.259041
2022-09-19T00:00:00Z,74.929739,25.070261
2022-09-26T00:00:00Z,74.134575,25.865425
2022-10-03T00:00:00Z,74.455183,25.544817
2022-10-10T00:00:00Z,72.067249,27.932751
2022-10-17T00:00:00Z,73.162696,26.837304
2022-10-24T00:00:00Z,74.662506,25.337494
2022-10-31T00:00:00Z,73.94156,26.05844
2022-11-07T00:00:00Z,74.287481,25.712519
2022-11-14T00:00:00Z,73.660026,26.339974
2022-11-21T00:00:00Z,74.159244,25.840756
2022-11-28T00:00:00Z,74.565427,25.434573
2022-12-05T00:00:00Z,75.064547,24.935453
2022-12-12T00:00:00Z,73.769546,26.230454
2022-12-19T00:00:00Z,72.624714,27.375286
2022-12-26T00:00:00Z,72.254267,27.745733
