Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,90.578014,9.421986
2022-01-03T00:00:00Z,90.361689,9.638311
2022-01-10T00:00:00Z,91.34707,8.65293
2022-01-17T00:00:00Z,91.419577,8.580423
2022-01-24T00:00:00Z,91.718061,8.281939
2022-01-31T00:00:00Z,91.608805,8.391195
2022-02-07T00:00:00Z,91.397854,8.602146
2022-02-14T00:00:00Z,91.392839,8.607161
2022-02-21T00:00:00Z,91.861179,8.138821
2022-02-28T00:00:00Z,91.551595,8.448405
2022-03-07T00:00:00Z,91.54403,8.45597
2022-03-14T00:00:00Z,92.150055,7.849945
2022-03-21T00:00:00Z,91.228447,8.771553
2022-03-28T00:00:00Z,92.574418,7.425582
2022-04-04T00:00:00Z,91.763125,8.236875
2022-04-11T00:00:00Z,91.624405,8.375595
2022-04-18T00:00:00Z,91.46927,8.53073
2022-04-25T00:00:00Z,90.850863,9.149137
2022-05-02T00:00:00Z,91.59856,8.40144
2022-05-09T00:00:00Z,91.786983,8.213017
2022-05-16T00:00:00Z,91.769397,8.230603
2022-05-23T00:00:00Z,91.970518,8.029482
2022-05-30T00:00:00Z,91.654085,8.345915
2022-06-06T00:00:00Z,91.824457,8.175543
2022-06-13T00:00:00Z,91.041134,8.958866
2022-06-20T00:00:00Z,91.72882,8.27118
2022-06-27T00:00:00Z,91.512338,8.487662
2022-07-04T00:00:00Z,91.870007,8.129993
2022-07-11T00:00:00Z,92.300821,7.699179
2022-07-18T00:00:00Z,92.306548,7.693452
2022-07-25T00:00:00Z,92.510415,7.489585
2022-08-01T00:00:00Z,93.000481,6.999519
2022-08-08T00:00:00Z,92.490188,7.509812
2022-08-15T00:00:00Z,91.947057,8.052943
2022-08-22T00:00:00Z,91.18271,8.81729
2022-08-29T00:00:00Z,91.291362,8.708638
2022-09-05T00:00:00Z,90.422031,9.577969
2022-09-12T00:00:00Z,90.883866,9.116134
2022-09-19T00:00:00Z,91.884965,8.115035
2022-09-26T00:00:00Z,91.83844,8.16156
2022-10-03T00:00:00Z,91.641016,8.358984
2022-10-10T00:00:00Z,90.765601,9.234399
2022-10-17T00:00:00Z,90.689524,9.310476
2022-10-24T00:00:00Z,90.895638,9.104362
2022-10-31T00:00:00Z,90.567989,9.432011
2022-11-07T00:00:00Z,91.567079,8.432921
2022-11-14T00:00:00Z,91.795308,8.204692
2022-11-21T00:00:00Z,91.509403,8.490597
2022-11-28T00:00:00Z,91.454582,8.545418
2022-12-05T00:00:00Z,90.878057,9.121943
2022-12-12T00:00:00Z,90.781005,9.218995
2022-12-19T00:00:00Z,90.508992,9.491008
2022-12-26T00:00:00Z,90.220113,9.779887
