Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.940624,0.059376
2022-01-03T00:00:00Z,99.927418,0.072582
2022-01-10T00:00:00Z,99.912044,0.087956
2022-01-17T00:00:00Z,99.937808,0.062192
2022-01-24T00:00:00Z,99.895306,0.104694
2022-01-31T00:00:00Z,99.916093,0.083907
2022-02-07T00:00:00Z,99.937699,0.062301
2022-02-14T00:00:00Z,99.923113,0.076887
2022-02-21T00:00:00Z,99.910482,0.089518
2022-02-28T00:00:00Z,99.930199,0.069801
2022-03-07T00:00:00Z,99.923642,0.076358
2022-03-14T00:00:00Z,99.896294,0.103706
2022-03-21T00:00:00Z,99.940165,0.059835
2022-03-28T00:00:00Z,99.944554,0.055446
2022-04-04T00:00:00Z,99.855553,0.144447
2022-04-11T00:00:00Z,99.931373,0.068627
2022-04-18T00:00:00Z,99.913567,0.086433
2022-04-25T00:00:00Z,99.905473,0.094527
2022-05-02T00:00:00Z,99.930615,0.069385
2022-05-09T00:00:00Z,99.8892,0.1108
2022-05-16T00:00:00Z,99.828226,0.171774
2022-05-23T00:00:00Z,99.798018,0.201982
2022-05-30T00:00:00Z,99.747718,0.252282
2022-06-06T00:00:00Z,99.702621,0.297379
2022-06-13T00:00:00Z,99.867851,0.132149
2022-06-20T00:00:00Z,99.897088,0.102912
2022-06-27T00:00:00Z,99.912748,0.087252
2022-07-04T00:00:00Z,99.853789,0.146211
2022-07-11T00:00:00Z,99.849029,0.150971
2022-07-18T00:00:00Z,99.68018,0.31982
2022-07-25T00:00:00Z,99.871414,0.128586
2022-08-01T00:00:00Z,99.88855,0.11145
2022-08-08T00:00:00Z,99.857507,0.142493
2022-08-15T00:00:00Z,99.89902,0.10098
2022-08-22T00:00:00Z,99.800929,0.199071
2022-08-29T00:00:00Z,99.823168,0.176832
2022-09-05T00:00:00Z,99.793293,0.206707
2022-09-12T00:00:00Z,99.841971,0.158029
2022-09-19T00:00:00Z,99.875875,0.124125
2022-09-26T00:00:00Z,99.913796,0.086204
2022-10-03T00:00:00Z,99.891668,0.108332
2022-10-10T00:00:00Z,99.88431,0.11569
2022-10-17T00:00:00Z,99.876601,0.123399
2022-10-24T00:00:00Z,99.833488,0.166512
2022-10-31T00:00:00Z,99.825081,0.174919
2022-11-07T00:00:00Z,99.823179,0.176821
2022-11-14T00:00:00Z,99.804536,0.195464
2022-11-21T00:00:00Z,99.820482,0.179518
2022-11-28T00:00:00Z,99.794735,0.205265
2022-12-05T00:00:00Z,99.732522,0.267478
2022-12-12T00:00:00Z,99.703339,0.296661
2022-12-19T00:00:00Z,99.669318,0.330682
2022-12-26T00:00:00Z,99.701699,0.298301
