Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.848889,0.151111
2022-01-03T00:00:00Z,99.92113,0.07887
2022-01-10T00:00:00Z,99.959204,0.040796
2022-01-17T00:00:00Z,99.981871,0.018129
2022-01-24T00:00:00Z,99.656357,0.343643
2022-01-31T00:00:00Z,99.958859,0.041141
2022-02-07T00:00:00Z,99.339562,0.660438
2022-02-14T00:00:00Z,99.599779,0.400221
2022-02-21T00:00:00Z,99.717362,0.282638
2022-02-28T00:00:00Z,99.678681,0.321319
2022-03-07T00:00:00Z,99.899543,0.100457
2022-03-14T00:00:00Z,99.886856,0.113144
2022-03-21T00:00:00Z,99.886669,0.113331
2022-03-28T00:00:00Z,99.684791,0.315209
2022-04-04T00:00:00Z,99.769094,0.230906
2022-04-11T00:00:00Z,100.0,0.0
2022-04-18T00:00:00Z,99.800073,0.199927
2022-04-25T00:00:00Z,99.509386,0.490614
2022-05-02T00:00:00Z,99.561177,0.438823
2022-05-09T00:00:00Z,98.67679,1.32321
2022-05-16T00:00:00Z,99.192913,0.807087
2022-05-23T00:00:00Z,99.003322,0.996678
2022-05-30T00:00:00Z,99.637527,0.362473
2022-06-06T00:00:00Z,99.918367,0.081633
2022-06-13T00:00:00Z,99.568204,0.431796
2022-06-20T00:00:00Z,98.848524,1.151476
2022-06-27T00:00:00Z,99.748309,0.251691
2022-07-04T00:00:00Z,98.954265,1.045735
2022-07-11T00:00:00Z,99.533711,0.466289
2022-07-18T00:00:00Z,99.484396,0.515604
2022-07-25T00:00:00Z,99.959344,0.040656
2022-08-01T00:00:00Z,99.678075,0.321925
2022-08-08T00:00:00Z,99.37251,0.62749
2022-08-15T00:00:00Z,98.893238,1.106762
2022-08-22T00:00:00Z,99.460784,0.539216
2022-08-29T00:00:00Z,99.750164,0.249836
2022-09-05T00:00:00Z,99.968765,0.031235
2022-09-12T00:00:00Z,99.840116,0.159884
2022-09-19T00:00:00Z,99.810181,0.189819
2022-09-26T00:00:00Z,99.788264,0.211736
2022-10-03T00:00:00Z,99.925669,0.074331
2022-10-10T00:00:00Z,98.849965,1.150035
2022-10-17T00:00:00Z,99.950532,0.049468
2022-10-24T00:00:00Z,99.850374,0.149626
2022-10-31T00:00:00Z,99.340281,0.659719
2022-11-07T00:00:00Z,99.483262,0.516738
2022-11-14T00:00:00Z,99.670318,0.329682
2022-11-21T00:00:00Z,99.209647,0.790353
2022-11-28T00:00:00Z,99.153723,0.846277
2022-12-05T00:00:00Z,98.782522,1.217478
2022-12-12T00:00:00Z,98.979708,1.020292
2022-12-19T00:00:00Z,99.804954,0.195046
2022-12-26T00:00:00Z,99.69752,0.30248
