Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,78.634494,21.365506
2022-01-03T00:00:00Z,76.548062,23.451938
2022-01-10T00:00:00Z,79.215984,20.784016
2022-01-17T00:00:00Z,75.114393,24.885607
2022-01-24T00:00:00Z,74.126516,25.873484
2022-01-31T00:00:00Z,75.991985,24.008015
2022-02-07T00:00:00Z,76.574598,23.425402
2022-02-14T00:00:00Z,76.547533,23.452467
2022-02-21T00:00:00Z,79.671993,20.328007
2022-02-28T00:00:00Z,77.479539,22.520461
2022-03-07T00:00:00Z,80.727338,19.272662
2022-03-14T00:00:00Z,80.804133,19.195867
2022-03-21T00:00:00Z,82.922371,17.077629
2022-03-28T00:00:00Z,82.743324,17.256676
2022-04-04T00:00:00Z,84.84075,15.15925
2022-04-11T00:00:00Z,80.469597,19.530403
2022-04-18T00:00:00Z,81.749243,18.250757
2022-04-25T00:00:00Z,78.521934,21.478066
2022-05-02T00:00:00Z,80.232578,19.767422
2022-05-09T00:00:00Z,80.016013,19.983987
2022-05-16T00:00:00Z,78.056812,21.943188
2022-05-23T00:00:00Z,80.226609,19.773391
2022-05-30T00:00:00Z,75.367911,24.632089
2022-06-06T00:00:00Z,79.023401,20.976599
2022-06-13T00:00:00Z,77.989832,22.010168
2022-06-20T00:00:00Z,79.719766,20.280234
2022-06-27T00:00:00Z,83.219902,16.780098
2022-07-04T00:00:00Z,77.996734,22.003266
2022-07-11T00:00:00Z,80.28951,19.71049
2022-07-18T00:00:00Z,79.837028,20.162972
2022-07-25T00:00:00Z,77.729641,22.270359
2022-08-01T00:00:00Z,80.867825,19.132175
2022-08-08T00:00:00Z,83.413357,16.586643
2022-08-15T00:00:00Z,82.899296,17.100704
2022-08-22T00:00:00Z,79.80189,20.19811
2022-08-29T00:00:00Z,80.544629,19.455371
2022-09-05T00:00:00Z,83.158289,16.841711
2022-09-12T00:00:00Z,82.851668,17.148332
2022-09-19T00:00:00Z,81.397345,18.602655
2022-09-26T00:00:00Z,83.577482,16.422518
2022-10-03T00:00:00Z,82.413955,17.586045
2022-10-10T00:00:00Z,80.98018,19.01982
2022-10-17T00:00:00Z,81.880854,18.119146
2022-10-24T00:00:00Z,82.591028,17.408972
2022-10-31T00:00:00Z,81.262423,18.737577
2022-11-07T00:00:00Z,83.876558,16.123442
2022-11-14T00:00:00Z,83.641733,16.358267
2022-11-21T00:00:00Z,85.319177,14.680823
2022-11-28T00:00:00Z,84.921086,15.078914
2022-12-05T00:00:00Z,82.546125,17.453875
2022-12-12T00:00:00Z,81.275268,18.724732
2022-12-19T00:00:00Z,84.678728,15.321272
2022-12-26T00:00:00Z,80.675499,19.324501
