Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,100.0,0.0
2022-01-03T00:00:00Z,100.0,0.0
2022-01-10T00:00:00Z,97.130243,2.869757
2022-01-17T00:00:00Z,99.939449,0.060551
2022-01-24T00:00:00Z,99.539625,0.460375
2022-01-31T00:00:00Z,99.796984,0.203016
2022-02-07T00:00:00Z,100.0,0.0
2022-02-14T00:00:00Z,99.728187,0.271813
2022-02-21T00:00:00Z,99.836868,0.163132
2022-02-28T00:00:00Z,100.0,0.0
2022-03-07T00:00:00Z,99.39347,0.60653
2022-03-14T00:00:00Z,100.0,0.0
2022-03-21T00:00:00Z,99.966622,0.033378
2022-03-28T00:00:00Z,100.0,0.0
2022-04-04T00:00:00Z,99.968672,0.031328
2022-04-11T00:00:00Z,99.21147,0.78853
2022-04-18T00:00:00Z,100.0,0.0
2022-04-25T00:00:00Z,99.737729,0.262271
2022-05-02T00:00:00Z,99.524187,0.475813
2022-05-09T00:00:00Z,99.815498,0.184502
2022-05-16T00:00:00Z,99.759109,0.240891
2022-05-23T00:00:00Z,99.622879,0.377121
2022-05-30T00:00:00Z,99.97249,0.02751
2022-06-06T00:00:00Z,100.0,0.0
2022-06-13T00:00:00Z,98.616028,1.383972
2022-06-20T00:00:00Z,99.929972,0.070028
2022-06-27T00:00:00Z,99.416462,0.583538
2022-07-04T00:00:00Z,99.879663,0.120337
2022-07-11T00:00:00Z,99.968061,0.031939
2022-07-18T00:00:00Z,99.331193,0.668807
2022-07-25T00:00:00Z,99.886827,0.113173
2022-08-01T00:00:00Z,99.236155,0.763845
2022-08-08T00:00:00Z,99.497487,0.502513
2022-08-15T00:00:00Z,98.569314,1.430686
2022-08-22T00:00:00Z,99.966033,0.033967
2022-08-29T00:00:00Z,96.770721,3.229279
2022-09-05T00:00:00Z,98.809663,1.190337
2022-09-12T00:00:00Z,99.846272,0.153728
2022-09-19T00:00:00Z,96.047825,3.952175
2022-09-26T00:00:00Z,98.880087,1.119913
2022-10-03T00:00:00Z,100.0,0.0
2022-10-10T00:00:00Z,100.0,0.0
2022-10-17T00:00:00Z,99.836219,0.163781
2022-10-24T00:00:00Z,100.0,0.0
2022-10-31T00:00:00Z,100.0,0.0
2022-11-07T00:00:00Z,99.916295,0.083705
2022-11-14T00:00:00Z,97.953301,2.046699
2022-11-21T00:00:00Z,99.679414,0.320586
2022-11-28T00:00:00Z,99.799312,0.200688
2022-12-05T00:00:00Z,99.87525,0.12475
2022-12-12T00:00:00Z,100.0,0.0
2022-12-19T00:00:00Z,99.969633,0.030367
2022-12-26T00:00:00Z,99.369085,0.630915
