Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.99354,0.00646
2022-01-03T00:00:00Z,99.998477,0.001523
2022-01-10T00:00:00Z,99.975218,0.024782
2022-01-17T00:00:00Z,99.939765,0.060235
2022-01-24T00:00:00Z,99.892196,0.107804
2022-01-31T00:00:00Z,99.940604,0.059396
2022-02-07T00:00:00Z,99.624807,0.375193
2022-02-14T00:00:00Z,99.978228,0.021772
2022-02-21T00:00:00Z,99.982055,0.017945
2022-02-28T00:00:00Z,99.977689,0.022311
2022-03-07T00:00:00Z,99.986526,0.013474
2022-03-14T00:00:00Z,99.971155,0.028845
2022-03-21T00:00:00Z,99.869984,0.130016
2022-03-28T00:00:00Z,99.840767,0.159233
2022-04-04T00:00:00Z,99.949337,0.050663
2022-04-11T00:00:00Z,99.833033,0.166967
2022-04-18T00:00:00Z,99.926568,0.073432
2022-04-25T00:00:00Z,99.991989,0.008011
2022-05-02T00:00:00Z,99.987781,0.012219
2022-05-09T00:00:00Z,99.996609,0.003391
2022-05-16T00:00:00Z,99.910233,0.089767
2022-05-23T00:00:00Z,99.972455,0.027545
2022-05-30T00:00:00Z,99.953131,0.046869
2022-06-06T00:00:00Z,99.958811,0.041189
2022-06-13T00:00:00Z,99.95967,0.04033
2022-06-20T00:00:00Z,99.869512,0.130488
2022-06-27T00:00:00Z,99.986351,0.013649
2022-07-04T00:00:00Z,99.973022,0.026978
2022-07-11T00:00:00Z,99.819775,0.180225
2022-07-18T00:00:00Z,99.642318,0.357682
2022-07-25T00:00:00Z,99.970985,0.029015
2022-08-01T00:00:00Z,99.943193,0.056807
2022-08-08T00:00:00Z,99.934601,0.065399
2022-08-15T00:00:00Z,99.959767,0.040233
2022-08-22T00:00:00Z,99.997377,0.002623
2022-08-29T00:00:00Z,99.918238,0.081762
2022-09-05T00:00:00Z,99.976186,0.023814
2022-09-12T00:00:00Z,99.899459,0.100541
2022-09-19T00:00:00Z,99.83991,0.16009
2022-09-26T00:00:00Z,99.956223,0.043777
2022-10-03T00:00:00Z,99.836371,0.163629
2022-10-10T00:00:00Z,99.840544,0.159456
2022-10-17T00:00:00Z,99.18926,0.81074
2022-10-24T00:00:00Z,99.73166,0.26834
2022-10-31T00:00:00Z,99.79355,0.20645
2022-11-07T00:00:00Z,99.95167,0.04833
2022-11-14T00:00:00Z,99.829017,0.170983
2022-11-21T00:00:00Z,99.8967,0.1033
2022-11-28T00:00:00Z,99.965887,0.034113
2022-12-05T00:00:00Z,99.978611,0.021389
2022-12-12T00:00:00Z,99.972935,0.027065
2022-12-19T00:00:00Z,99.989159,0.010841
2022-12-26T00:00:00Z,99.951519,0.048481
