Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.44354,0.55646
2022-01-03T00:00:00Z,99.424865,0.575135
2022-01-10T00:00:00Z,99.457574,0.542426
2022-01-17T00:00:00Z,99.42277,0.57723
2022-01-24T00:00:00Z,99.429008,0.570992
2022-01-31T00:00:00Z,99.419537,0.580463
2022-02-07T00:00:00Z,99.428584,0.571416
2022-02-14T00:00:00Z,99.241651,0.758349
2022-02-21T00:00:00Z,99.286247,0.713753
2022-02-28T00:00:00Z,99.530776,0.469224
2022-03-07T00:00:00Z,99.513464,0.486536
2022-03-14T00:00:00Z,99.284023,0.715977
2022-03-21T00:00:00Z,99.265153,0.734847
2022-03-28T00:00:00Z,99.580325,0.419675
2022-04-04T00:00:00Z,99.50561,0.49439
2022-04-11T00:00:00Z,98.904699,1.095301
2022-04-18T00:00:00Z,99.104675,0.895325
2022-04-25T00:00:00Z,98.816824,1.183176
2022-05-02T00:00:00Z,99.323271,0.676729
2022-05-09T00:00:00Z,99.182197,0.817803
2022-05-16T00:00:00Z,99.19648,0.80352
2022-05-23T00:00:00Z,99.559161,0.440839
2022-05-30T00:00:00Z,99.470497,0.529503
2022-06-06T00:00:00Z,99.405059,0.594941
2022-06-13T00:00:00Z,99.203611,0.796389
2022-06-20T00:00:00Z,99.375616,0.624384
2022-06-27T00:00:00Z,98.908239,1.091761
2022-07-04T00:00:00Z,99.157071,0.842929
2022-07-11T00:00:00Z,99.330834,0.669166
2022-07-18T00:00:00Z,99.334739,0.665261
2022-07-25T00:00:00Z,99.212495,0.787505
2022-08-01T00:00:00Z,99.195629,0.804371
2022-08-08T00:00:00Z,99.280498,0.719502
2022-08-15T00:00:00Z,99.31817,0.68183
2022-08-22T00:00:00Z,99.29764,0.70236
2022-08-29T00:00:00Z,99.126202,0.873798
2022-09-05T00:00:00Z,99.188164,0.811836
2022-09-12T00:00:00Z,99.052319,0.947681
2022-09-19T00:00:00Z,99.037468,0.962532
2022-09-26T00:00:00Z,99.172641,0.827359
2022-10-03T00:00:00Z,99.091885,0.908115
2022-10-10T00:00:00Z,98.980177,1.019823
2022-10-17T00:00:00Z,98.438203,1.561797
2022-10-24T00:00:00Z,97.71461,2.28539
2022-10-31T00:00:00Z,96.840019,3.159981
2022-11-07T00:00:00Z,96.779836,3.220164
2022-11-14T00:00:00Z,96.455849,3.544151
2022-11-21T00:00:00Z,96.291817,3.708183
2022-11-28T00:00:00Z,96.154911,3.845089
2022-12-05T00:00:00Z,95.960344,4.039656
2022-12-12T00:00:00Z,96.057073,3.942927
2022-12-19T00:00:00Z,95.797615,4.202385
2022-12-26T00:00:00Z,96.24119,3.75881
