Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.987207,0.012793
2022-01-03T00:00:00Z,99.988958,0.011042
2022-01-10T00:00:00Z,99.905833,0.094167
2022-01-17T00:00:00Z,99.934546,0.065454
2022-01-24T00:00:00Z,99.912154,0.087846
2022-01-31T00:00:00Z,99.928389,0.071611
2022-02-07T00:00:00Z,99.905119,0.094881
2022-02-14T00:00:00Z,99.945922,0.054078
2022-02-21T00:00:00Z,99.953065,0.046935
2022-02-28T00:00:00Z,99.890775,0.109225
2022-03-07T00:00:00Z,99.968941,0.031059
2022-03-14T00:00:00Z,99.892697,0.107303
2022-03-21T00:00:00Z,99.969069,0.030931
2022-03-28T00:00:00Z,99.880311,0.119689
2022-04-04T00:00:00Z,99.94068,0.05932
2022-04-11T00:00:00Z,99.890763,0.109237
2022-04-18T00:00:00Z,99.970301,0.029699
2022-04-25T00:00:00Z,99.595722,0.404278
2022-05-02T00:00:00Z,99.885708,0.114292
2022-05-09T00:00:00Z,99.85039,0.14961
2022-05-16T00:00:00Z,99.854639,0.145361
2022-05-23T00:00:00Z,99.972344,0.027656
2022-05-30T00:00:00Z,99.923035,0.076965
2022-06-06T00:00:00Z,99.890705,0.109295
2022-06-13T00:00:00Z,99.913749,0.086251
2022-06-20T00:00:00Z,99.956751,0.043249
2022-06-27T00:00:00Z,99.922327,0.077673
2022-07-04T00:00:00Z,99.946011,0.053989
2022-07-11T00:00:00Z,99.630722,0.369278
2022-07-18T00:00:00Z,99.931024,0.068976
2022-07-25T00:00:00Z,99.948065,0.051935
2022-08-01T00:00:00Z,99.919927,0.080073
2022-08-08T00:00:00Z,99.731942,0.268058
2022-08-15T00:00:00Z,99.661735,0.338265
2022-08-22T00:00:00Z,99.83422,0.16578
2022-08-29T00:00:00Z,99.609587,0.390413
2022-09-05T00:00:00Z,99.927706,0.072294
2022-09-12T00:00:00Z,99.91698,0.08302
2022-09-19T00:00:00Z,99.971814,0.028186
2022-09-26T00:00:00Z,99.933761,0.066239
2022-10-03T00:00:00Z,99.900658,0.099342
2022-10-10T00:00:00Z,99.909852,0.090148
2022-10-17T00:00:00Z,99.92545,0.07455
2022-10-24T00:00:00Z,99.842711,0.157289
2022-10-31T00:00:00Z,99.755329,0.244671
2022-11-07T00:00:00Z,99.625275,0.374725
2022-11-14T00:00:00Z,99.707042,0.292958
2022-11-21T00:00:00Z,99.732589,0.267411
2022-11-28T00:00:00Z,99.721633,0.278367
2022-12-05T00:00:00Z,99.702129,0.297871
2022-12-12T00:00:00Z,99.666398,0.333602
2022-12-19T00:00:00Z,99.718259,0.281741
2022-12-26T00:00:00Z,99.474813,0.525187
