Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,93.470066,6.529934
2022-01-03T00:00:00Z,91.715854,8.284146
2022-01-10T00:00:00Z,93.881631,6.118369
2022-01-17T00:00:00Z,93.323634,6.676366
2022-01-24T00:00:00Z,92.875747,7.124253
2022-01-31T00:00:00Z,93.383,6.617
2022-02-07T00:00:00Z,93.402644,6.597356
2022-02-14T00:00:00Z,94.278495,5.721505
2022-02-21T00:00:00Z,95.173276,4.826724
2022-02-28T00:00:00Z,95.181821,4.818179
2022-03-07T00:00:00Z,94.937772,5.062228
2022-03-14T00:00:00Z,95.286939,4.713061
2022-03-21T00:00:00Z,94.521212,5.478788
2022-03-28T00:00:00Z,92.923533,7.076467
2022-04-04T00:00:00Z,93.113195,6.886805
2022-04-11T00:00:00Z,91.936744,8.063256
2022-04-18T00:00:00Z,90.990711,9.009289
2022-04-25T00:00:00Z,91.257154,8.742846
2022-05-02T00:00:00Z,92.474934,7.525066
2022-05-09T00:00:00Z,92.314598,7.685402
2022-05-16T00:00:00Z,91.641619,8.358381
2022-05-23T00:00:00Z,90.812331,9.187669
2022-05-30T00:00:00Z,91.366886,8.633114
2022-06-06T00:00:00Z,91.325754,8.674246
2022-06-13T00:00:00Z,92.69289,7.30711
2022-06-20T00:00:00Z,92.050415,7.949585
2022-06-27T00:00:00Z,92.162388,7.837612
2022-07-04T00:00:00Z,91.917263,8.082737
2022-07-11T00:00:00Z,92.023767,7.976233
2022-07-18T00:00:00Z,92.323427,7.676573
2022-07-25T00:00:00Z,94.031933,5.968067
2022-08-01T00:00:00Z,94.990314,5.009686
2022-08-08T00:00:00Z,94.851265,5.148735
2022-08-15T00:00:00Z,93.637568,6.362432
2022-08-22T00:00:00Z,91.915645,8.084355
2022-08-29T00:00:00Z,90.976797,9.023203
2022-09-05T00:00:00Z,91.469706,8.530294
2022-09-12T00:00:00Z,92.045875,7.954125
2022-09-19T00:00:00Z,92.570173,7.429827
2022-09-26T00:00:00Z,93.361629,6.638371
2022-10-03T00:00:00Z,92.010122,7.989878
2022-10-10T00:00:00Z,91.050254,8.949746
2022-10-17T00:00:00Z,92.12216,7.87784
2022-10-24T00:00:00Z,92.302365,7.697635
2022-10-31T00:00:00Z,91.805615,8.194385
2022-11-07T00:00:00Z,90.642695,9.357305
2022-11-14T00:00:00Z,91.185122,8.814878
2022-11-21T00:00:00Z,91.736112,8.263888
2022-11-28T00:00:00Z,91.565438,8.434562
2022-12-05T00:00:00Z,90.05369,9.94631
2022-12-12T00:00:00Z,89.003277,10.996723
2022-12-19T00:00:00Z,88.832432,11.167568
2022-12-26T00:00:00Z,88.386024,11.613976
