Serie_0 timestamps,Serie_0  I Pv4,Serie_0  I Pv6
2021-12-27T00:00:00Z,99.111856,0.888144
2022-01-03T00:00:00Z,99.703315,0.296685
2022-01-10T00:00:00Z,99.837364,0.162636
2022-01-17T00:00:00Z,99.461681,0.538319
2022-01-24T00:00:00Z,99.668244,0.331756
2022-01-31T00:00:00Z,99.587075,0.412925
2022-02-07T00:00:00Z,98.964497,1.035503
2022-02-14T00:00:00Z,99.155272,0.844728
2022-02-21T00:00:00Z,99.413763,0.586237
2022-02-28T00:00:00Z,99.359107,0.640893
2022-03-07T00:00:00Z,99.394817,0.605183
2022-03-14T00:00:00Z,98.526789,1.473211
2022-03-21T00:00:00Z,98.936318,1.063682
2022-03-28T00:00:00Z,99.73552,0.26448
2022-04-04T00:00:00Z,98.174166,1.825834
2022-04-11T00:00:00Z,98.663743,1.336257
2022-04-18T00:00:00Z,98.459748,1.540252
2022-04-25T00:00:00Z,98.693097,1.306903
2022-05-02T00:00:00Z,98.216016,1.783984
2022-05-09T00:00:00Z,99.845679,0.154321
2022-05-16T00:00:00Z,99.741516,0.258484
2022-05-23T00:00:00Z,98.930989,1.069011
2022-05-30T00:00:00Z,98.603415,1.396585
2022-06-06T00:00:00Z,99.266085,0.733915
2022-06-13T00:00:00Z,98.715325,1.284675
2022-06-20T00:00:00Z,98.843155,1.156845
2022-06-27T00:00:00Z,99.411115,0.588885
2022-07-04T00:00:00Z,98.940186,1.059814
2022-07-11T00:00:00Z,98.277603,1.722397
2022-07-18T00:00:00Z,98.529783,1.470217
2022-07-25T00:00:00Z,97.855861,2.144139
2022-08-01T00:00:00Z,98.454515,1.545485
2022-08-08T00:00:00Z,98.558538,1.441462
2022-08-15T00:00:00Z,98.229347,1.770653
2022-08-22T00:00:00Z,98.823149,1.176851
2022-08-29T00:00:00Z,98.916043,1.083957
2022-09-05T00:00:00Z,99.118136,0.881864
2022-09-12T00:00:00Z,99.27426,0.72574
2022-09-19T00:00:00Z,98.852886,1.147114
2022-09-26T00:00:00Z,99.678262,0.321738
2022-10-03T00:00:00Z,99.093984,0.906016
2022-10-10T00:00:00Z,99.214775,0.785225
2022-10-17T00:00:00Z,98.903745,1.096255
2022-10-24T00:00:00Z,98.672469,1.327531
2022-10-31T00:00:00Z,98.155585,1.844415
2022-11-07T00:00:00Z,99.068901,0.931099
2022-11-14T00:00:00Z,97.200801,2.799199
2022-11-21T00:00:00Z,98.012744,1.987256
2022-11-28T00:00:00Z,98.409082,1.590918
2022-12-05T00:00:00Z,98.460681,1.539319
2022-12-12T00:00:00Z,98.479452,1.520548
2022-12-19T00:00:00Z,97.327642,2.672358
2022-12-26T00:00:00Z,93.052365,6.947635
